# bitches competitive policy: symmetric Nash equilibrium policy for 2 players
# state = (a6,a8,a10,a12) dice in hand; g = penalty points already banked this game.
# U = expected win-share (probability of having the lowest score) from (state,g) under this policy.
# OPTIMAL MOVE at (state,g) for a roll: keep the subset K maximizing U[K][g + banked_penalty(K)].
# only reachable g (0..87-maxRemaining) are listed.
a6,a8,a10,a12,g,U
6,0,0,0,35,4.712965546e-09
6,0,0,0,36,1.658724051e-09
6,0,0,0,37,5.603528264e-10
6,0,0,0,38,1.809331958e-10
6,0,0,0,39,5.532852971e-11
6,0,0,0,40,1.586355765e-11
6,0,0,0,41,4.249312729e-12
6,0,0,0,42,1.070662299e-12
6,0,0,0,43,2.542452249e-13
6,0,0,0,44,5.689321601e-14
6,0,0,0,45,1.204911215e-14
6,0,0,0,46,2.415649004e-15
6,0,0,0,47,4.563438444e-16
6,0,0,0,48,8.112313592e-17
6,0,0,0,49,1.355061995e-17
6,0,0,0,50,2.123545636e-18
6,0,0,0,51,3.117165957e-19
6,0,0,0,52,4.278842446e-20
6,0,0,0,53,5.482866138e-21
6,0,0,0,54,6.546797657e-22
6,0,0,0,55,7.271544829e-23
6,0,0,0,56,7.499798741e-24
6,0,0,0,57,7.169536404e-25
6,0,0,1,0,0.565921211
6,0,0,1,1,0.4837421159
6,0,0,1,2,0.4030779482
6,0,0,1,3,0.3273054141
6,0,0,1,4,0.259124733
6,0,0,1,5,0.2001940869
6,0,0,1,6,0.1511626182
6,0,0,1,7,0.1117346313
6,0,0,1,8,0.08095498064
6,0,0,1,9,0.05756195391
6,0,0,1,10,0.04020169127
6,0,0,1,11,0.02759639396
6,0,0,1,12,0.01862575413
6,0,0,1,13,0.01235962513
6,0,0,1,14,0.008059187364
6,0,0,1,15,0.005154893934
6,0,0,1,16,0.003227723231
6,0,0,1,17,0.001974107504
6,0,0,1,18,0.001177297931
6,0,0,1,19,0.0006840715265
6,0,0,1,20,0.0003873788744
6,0,0,1,21,0.0002137064196
6,0,0,1,22,0.0001148522146
6,0,0,1,23,6.014035107e-05
6,0,0,1,24,3.068652671e-05
6,0,0,1,25,1.525368637e-05
6,0,0,1,26,7.382004605e-06
6,0,0,1,27,3.47503123e-06
6,0,0,1,28,1.588770069e-06
6,0,0,1,29,7.045686555e-07
6,0,0,1,30,3.026949818e-07
6,0,0,1,31,1.259240017e-07
6,0,0,1,32,5.071142417e-08
6,0,0,1,33,1.975543479e-08
6,0,0,1,34,7.439440373e-09
6,0,0,1,35,2.704178479e-09
6,0,0,1,36,9.460395868e-10
6,0,0,1,37,3.175879031e-10
6,0,0,1,38,1.01827095e-10
6,0,0,1,39,3.090303873e-11
6,0,0,1,40,8.796986613e-12
6,0,0,1,41,2.34299308e-12
6,0,0,1,42,5.875119868e-13
6,0,0,1,43,1.389311476e-13
6,0,0,1,44,3.097344405e-14
6,0,0,1,45,6.53454562e-15
6,0,0,1,46,1.304287545e-15
6,0,1,0,0,0.5959980502
6,0,1,0,1,0.5121375971
6,0,1,0,2,0.4287861297
6,0,1,0,3,0.3496711058
6,0,1,0,4,0.2779649095
6,0,1,0,5,0.215515724
6,0,1,0,6,0.1632243626
6,0,1,0,7,0.1209532141
6,0,1,0,8,0.08783827689
6,0,1,0,9,0.06260570506
6,0,1,0,10,0.04382552511
6,0,1,0,11,0.03015211956
6,0,1,0,12,0.02039551017
6,0,1,0,13,0.013564317
6,0,1,0,14,0.008863279148
6,0,1,0,15,0.005681728625
6,0,1,0,16,0.003565840805
6,0,1,0,17,0.002186025958
6,0,1,0,18,0.0013069662
6,0,1,0,19,0.0007612271476
6,0,1,0,20,0.0004317922837
6,0,1,0,21,0.0002385669189
6,0,1,0,22,0.0001283987965
6,0,1,0,23,6.73281317e-05
6,0,1,0,24,3.440255122e-05
6,0,1,0,25,1.712604315e-05
6,0,1,0,26,8.299595415e-06
6,0,1,0,27,3.91149955e-06
6,0,1,0,28,1.790744634e-06
6,0,1,0,29,7.952025526e-07
6,0,1,0,30,3.421044296e-07
6,0,1,0,31,1.425308009e-07
6,0,1,0,32,5.74966153e-08
6,0,1,0,33,2.243782964e-08
6,0,1,0,34,8.461717478e-09
6,0,1,0,35,3.078749766e-09
6,0,1,0,36,1.077874624e-09
6,0,1,0,37,3.621614663e-10
6,0,1,0,38,1.162810805e-10
6,0,1,0,39,3.534449002e-11
6,0,1,0,40,1.007691268e-11
6,0,1,0,41,2.687203762e-12
6,0,1,0,42,6.743933064e-13
6,0,1,0,43,1.595581258e-13
6,0,1,0,44,3.558764523e-14
6,0,1,0,45,7.511231403e-15
6,0,1,0,46,1.499899806e-15
6,0,1,0,47,2.822648507e-16
6,0,1,0,48,4.999274807e-17
6,0,1,1,0,0.4995034389
6,0,1,1,1,0.4209533971
6,0,1,1,2,0.3461264481
6,0,1,1,3,0.2776420751
6,0,1,1,4,0.2173753478
6,0,1,1,5,0.1662813803
6,0,1,1,6,0.124446127
6,0,1,1,7,0.09126730774
6,0,1,1,8,0.0656572075
6,0,1,1,9,0.04638079946
6,0,1,1,10,0.03219391397
6,0,1,1,11,0.02196857048
6,0,1,1,12,0.01474268534
6,0,1,1,13,0.009726156677
6,0,1,1,14,0.006302679274
6,0,1,1,15,0.004005048504
6,0,1,1,16,0.002490718582
6,0,1,1,17,0.001512921563
6,0,1,1,18,0.0008963500522
6,0,1,1,19,0.0005176206809
6,0,1,1,20,0.0002912868872
6,0,1,1,21,0.0001597248427
6,0,1,1,22,8.534427096e-05
6,0,1,1,23,4.444152242e-05
6,0,1,1,24,2.255613825e-05
6,0,1,1,25,1.115524882e-05
6,0,1,1,26,5.371473011e-06
6,0,1,1,27,2.515609772e-06
6,0,1,1,28,1.1443685e-06
6,0,1,1,29,5.049817105e-07
6,0,1,1,30,2.159221403e-07
6,0,1,1,31,8.942576969e-08
6,0,1,1,32,3.586296627e-08
6,0,1,1,33,1.391570503e-08
6,0,1,1,34,5.218882066e-09
6,0,1,1,35,1.888743135e-09
6,0,1,1,36,6.578173725e-10
6,0,1,1,37,2.198127009e-10
6,1,0,0,0,0.6294452005
6,1,0,0,1,0.5445004237
6,1,0,0,2,0.4587065825
6,1,0,0,3,0.3762155747
6,1,0,0,4,0.3005300399
6,1,0,0,5,0.2340809087
6,1,0,0,6,0.1780306899
6,1,0,0,7,0.1324280304
6,1,0,0,8,0.096494488
6,1,0,0,9,0.0689641496
6,1,0,0,10,0.04839464329
6,1,0,0,11,0.03337116434
6,1,0,0,12,0.02262241866
6,1,0,0,13,0.01507836871
6,1,0,0,14,0.009874937125
6,1,0,0,15,0.006345608823
6,1,0,0,16,0.003992758493
6,1,0,0,17,0.002453982297
6,1,0,0,18,0.001470461827
6,1,0,0,19,0.0008582502883
6,1,0,0,20,0.0004878364376
6,1,0,0,21,0.0002700874506
6,1,0,0,22,0.000145650598
6,1,0,0,23,7.651916647e-05
6,1,0,0,24,3.917060155e-05
6,1,0,0,25,1.953468268e-05
6,1,0,0,26,9.484649211e-06
6,1,0,0,27,4.478531884e-06
6,1,0,0,28,2.053888675e-06
6,1,0,0,29,9.13764298e-07
6,1,0,0,30,3.938842594e-07
6,1,0,0,31,1.643957136e-07
6,1,0,0,32,6.641809045e-08
6,1,0,0,33,2.59551215e-08
6,1,0,0,34,9.801803311e-09
6,1,0,0,35,3.571447773e-09
6,1,0,0,36,1.252173155e-09
6,1,0,0,37,4.213136445e-10
6,1,0,0,38,1.35435437e-10
6,1,0,0,39,4.122960216e-11
6,1,0,0,40,1.177177057e-11
6,1,0,0,41,3.142189632e-12
6,1,0,0,42,7.892001021e-13
6,1,0,0,43,1.868553122e-13
6,1,0,0,44,4.170260369e-14
6,1,0,0,45,8.807366915e-15
6,1,0,0,46,1.759865263e-15
6,1,0,0,47,3.313916172e-16
6,1,0,0,48,5.872811201e-17
6,1,0,0,49,9.780560131e-18
6,1,0,0,50,1.528434268e-18
6,1,0,1,0,0.5293818844
6,1,0,1,1,0.4487210302
6,1,0,1,2,0.3709080039
6,1,0,1,3,0.2989530469
6,1,0,1,4,0.2350837379
6,1,0,1,5,0.1805416773
6,1,0,1,6,0.1356004565
6,1,0,1,7,0.0997545128
6,1,0,1,8,0.07196872249
6,1,0,1,9,0.05096803802
6,1,0,1,10,0.03545977759
6,1,0,1,11,0.02424946289
6,1,0,1,12,0.01630571212
6,1,0,1,13,0.01078011909
6,1,0,1,14,0.007000621975
6,1,0,1,15,0.004458494361
6,1,0,1,16,0.002779019854
6,1,0,1,17,0.001691745684
6,1,0,1,18,0.001004283
6,1,0,1,19,0.0005810765338
6,1,0,1,20,0.0003276429327
6,1,0,1,21,0.0001800104314
6,1,0,1,22,9.636255028e-05
6,1,0,1,23,5.026755901e-05
6,1,0,1,24,2.555508429e-05
6,1,0,1,25,1.265826044e-05
6,1,0,1,26,6.105658639e-06
6,1,0,1,27,2.864503543e-06
6,1,0,1,28,1.305305982e-06
6,1,0,1,29,5.770327799e-07
6,1,0,1,30,2.471755919e-07
6,1,0,1,31,1.025368968e-07
6,1,0,1,32,4.117974277e-08
6,1,0,1,33,1.599901635e-08
6,1,0,1,34,6.00829381e-09
6,1,0,1,35,2.177302009e-09
6,1,0,1,36,7.593139614e-10
6,1,0,1,37,2.540577579e-10
6,1,0,1,38,8.116268562e-11
6,1,0,1,39,2.454192093e-11
6,1,1,0,0,0.5564542315
6,1,1,0,1,0.474004915
6,1,1,0,2,0.393590158
6,1,1,0,3,0.3186072554
6,1,1,0,4,0.2515407864
6,1,1,0,5,0.1938612382
6,1,1,0,6,0.1460521801
6,1,1,0,7,0.1077267666
6,1,1,0,8,0.07790948087
6,1,1,0,9,0.0553046925
6,1,1,0,10,0.03856370135
6,1,1,0,11,0.02642985555
6,1,1,0,12,0.01780898692
6,1,1,0,13,0.01179713867
6,1,1,0,14,0.007676330411
6,1,1,0,15,0.004899105637
6,1,1,0,16,0.00306046662
6,1,1,0,17,0.001867470514
6,1,1,0,18,0.001111220647
6,1,1,0,19,0.0006442277657
6,1,1,0,20,0.0003638253552
6,1,1,0,21,0.0002001778035
6,1,1,0,22,0.0001073068556
6,1,1,0,23,5.605204267e-05
6,1,1,0,24,2.853425382e-05
6,1,1,0,25,1.415325448e-05
6,1,1,0,26,6.835190007e-06
6,1,1,0,27,3.210600868e-06
6,1,1,0,28,1.464936161e-06
6,1,1,0,29,6.484486877e-07
6,1,1,0,30,2.781453953e-07
6,1,1,0,31,1.155509099e-07
6,1,1,0,32,4.647977138e-08
6,1,1,0,33,1.808668366e-08
6,1,1,0,34,6.800886879e-09
6,1,1,0,35,2.466919799e-09
6,1,1,0,36,8.610152264e-10
6,1,1,0,37,2.883618403e-10
6,1,1,0,38,9.224707559e-11
6,1,1,0,39,2.793530342e-11
6,1,1,0,40,7.936916421e-12
6,1,1,0,41,2.110181877e-12
6,1,1,1,0,0.4724507926
6,1,1,1,1,0.3956123265
6,1,1,1,2,0.3232936754
6,1,1,1,3,0.2578839961
6,1,1,1,4,0.2009379655
6,1,1,1,5,0.1530620591
6,1,1,1,6,0.1141397902
6,1,1,1,7,0.08342260431
6,1,1,1,8,0.05982472049
6,1,1,1,9,0.04213193884
6,1,1,1,10,0.02915868217
6,1,1,1,11,0.01984078522
6,1,1,1,12,0.01327522741
6,1,1,1,13,0.008731140676
6,1,1,1,14,0.005639198691
6,1,1,1,15,0.00357093097
6,1,1,1,16,0.002212685472
6,1,1,1,17,0.001339120042
6,1,1,1,18,0.0007905018849
6,1,1,1,19,0.0004548769664
6,1,1,1,20,0.0002550962824
6,1,1,1,21,0.0001394198152
6,1,1,1,22,7.426045569e-05
6,1,1,1,23,3.855302041e-05
6,1,1,1,24,1.951042416e-05
6,1,1,1,25,9.621642357e-06
6,1,1,1,26,4.620482089e-06
6,1,1,1,27,2.158107517e-06
6,1,1,1,28,9.79130293e-07
6,1,1,1,29,4.309728513e-07
6,1,1,1,30,1.838418848e-07
7,0,0,0,0,0.6644206432
7,0,0,0,1,0.5791462747
7,0,0,0,2,0.4914084321
7,0,0,0,3,0.4057060275
7,0,0,0,4,0.3259706902
7,0,0,0,5,0.2551291774
7,0,0,0,6,0.1948394337
7,0,0,0,7,0.1454628247
7,0,0,0,8,0.1063404477
7,0,0,0,9,0.0762330618
7,0,0,0,10,0.05365143765
7,0,0,0,11,0.03710400028
7,0,0,0,12,0.02522622339
7,0,0,0,13,0.01686430907
7,0,0,0,14,0.01107937966
7,0,0,0,15,0.007143058305
7,0,0,0,16,0.004509944783
7,0,0,0,17,0.002781700576
7,0,0,0,18,0.001672703901
7,0,0,0,19,0.0009795809613
7,0,0,0,20,0.0005585613644
7,0,0,0,21,0.0003101584754
7,0,0,0,22,0.0001677347987
7,0,0,0,23,8.836274387e-05
7,0,0,0,24,4.535400428e-05
7,0,0,0,25,2.267657463e-05
7,0,0,0,26,1.103696404e-05
7,0,0,0,27,5.223209997e-06
7,0,0,0,28,2.400533493e-06
7,0,0,0,29,1.070058595e-06
7,0,0,0,30,4.620272438e-07
7,0,0,0,31,1.931442454e-07
7,0,0,0,32,7.815367708e-08
7,0,0,0,33,3.058810482e-08
7,0,0,0,34,1.157020626e-08
7,0,0,0,35,4.223451896e-09
7,0,0,0,36,1.483472522e-09
7,0,0,0,37,5.000918579e-10
7,0,0,0,38,1.61090605e-10
7,0,0,0,39,4.913259677e-11
7,0,0,0,40,1.405160297e-11
7,0,0,0,41,3.755963645e-12
7,0,0,0,42,9.445354224e-13
7,0,0,0,43,2.238909455e-13
7,0,0,0,44,5.002189663e-14
7,0,0,0,45,1.057816569e-14
7,0,0,0,46,2.117558801e-15
7,0,0,0,47,3.994549039e-16
7,0,0,0,48,7.091214254e-17
7,0,0,0,49,1.182934968e-17
7,0,0,0,50,1.851459723e-18
7,0,0,0,51,2.714488621e-19
7,0,0,0,52,3.721806998e-20
7,0,0,1,0,0.5603213582
7,0,0,1,1,0.4779748906
7,0,0,1,2,0.397454467
7,0,0,1,3,0.3221071704
7,0,0,1,4,0.2545012767
7,0,0,1,5,0.196247457
7,0,0,1,6,0.1479185265
7,0,0,1,7,0.1091531101
7,0,0,1,8,0.07897388427
7,0,0,1,9,0.05608517259
7,0,0,1,10,0.03912539405
7,0,0,1,11,0.02682818603
7,0,0,1,12,0.01808776191
7,0,0,1,13,0.01198965006
7,0,0,1,14,0.007808860593
7,0,0,1,15,0.004988487014
7,0,0,1,16,0.003119305445
7,0,0,1,17,0.001905107848
7,0,0,1,18,0.001134549913
7,0,0,1,19,0.000658331859
7,0,0,1,20,0.0003722813536
7,0,0,1,21,0.0002050971366
7,0,0,1,22,0.0001100804321
7,0,0,1,23,5.75685547e-05
7,0,0,1,24,2.933779624e-05
7,0,0,1,25,1.456524898e-05
7,0,0,1,26,7.040005789e-06
7,0,0,1,27,3.309669371e-06
7,0,0,1,28,1.511146194e-06
7,0,0,1,29,6.692464245e-07
7,0,0,1,30,2.871435981e-07
7,0,0,1,31,1.193024083e-07
7,0,0,1,32,4.798465589e-08
7,0,0,1,33,1.867007983e-08
7,0,0,1,34,7.021841876e-09
7,0,0,1,35,2.548948971e-09
7,0,0,1,36,8.904665414e-10
7,0,0,1,37,2.984780874e-10
7,0,0,1,38,9.553639005e-11
7,0,0,1,39,2.89403158e-11
7,0,0,1,40,8.223578343e-12
7,0,0,1,41,2.18687761e-12
7,0,1,0,0,0.588148974
7,0,1,0,1,0.5042964826
7,0,1,0,2,0.4213284705
7,0,1,0,3,0.34290879
7,0,1,0,4,0.2720756806
7,0,1,0,5,0.2105843232
7,0,1,0,6,0.159238164
7,0,1,0,7,0.1178315694
7,0,1,0,8,0.08545924018
7,0,1,0,9,0.06083325872
7,0,1,0,10,0.04253380701
7,0,1,0,11,0.02922985411
7,0,1,0,12,0.01974944647
7,0,1,0,13,0.01311946949
7,0,1,0,14,0.008562032524
7,0,1,0,15,0.005481271393
7,0,1,0,16,0.003435076527
7,0,1,0,17,0.002102705942
7,0,1,0,18,0.001255214612
7,0,1,0,19,0.0007299752783
7,0,1,0,20,0.0004134595535
7,0,1,0,21,0.0002281154606
7,0,1,0,22,0.000122606797
7,0,1,0,23,6.420671178e-05
7,0,1,0,24,3.276541029e-05
7,0,1,0,25,1.628993683e-05
7,0,1,0,26,7.88407631e-06
7,0,1,0,27,3.710711486e-06
7,0,1,0,28,1.696471629e-06
7,0,1,0,29,7.522956881e-07
7,0,1,0,30,3.232059241e-07
7,0,1,0,31,1.344774393e-07
7,0,1,0,32,5.417496323e-08
7,0,1,0,33,2.111305941e-08
7,0,1,0,34,7.951384255e-09
7,0,1,0,35,2.889095091e-09
7,0,1,0,36,1.010049349e-09
7,0,1,0,37,3.388606513e-10
7,0,1,0,38,1.086085597e-10
7,0,1,0,39,3.294924678e-11
7,0,1,0,40,9.37653851e-12
7,0,1,0,41,2.496408844e-12
7,0,1,0,42,6.255846123e-13
7,0,1,0,43,1.478052537e-13
7,0,1,1,0,0.4995185986
7,0,1,1,1,0.4206960012
7,0,1,1,2,0.34563749
7,0,1,1,3,0.2770000073
7,0,1,1,4,0.2167275472
7,0,1,1,5,0.1656841715
7,0,1,1,6,0.1239285907
7,0,1,1,7,0.09083687941
7,0,1,1,8,0.06531383058
7,0,1,1,9,0.04611585054
7,0,1,1,10,0.03199519545
7,0,1,1,11,0.02182336191
7,0,1,1,12,0.01463832106
7,0,1,1,13,0.009652494011
7,0,1,1,14,0.006251503819
7,0,1,1,15,0.003970096588
7,0,1,1,16,0.002467327506
7,0,1,1,17,0.001497648551
7,0,1,1,18,0.0008866464536
7,0,1,1,19,0.0005116258654
7,0,1,1,20,0.0002876972235
7,0,1,1,21,0.000157640243
7,0,1,1,22,8.417021685e-05
7,0,1,1,23,4.379951896e-05
7,0,1,1,24,2.22145803e-05
7,0,1,1,25,1.097824919e-05
7,0,1,1,26,5.282197544e-06
7,0,1,1,27,2.471845897e-06
7,0,1,1,28,1.123545218e-06
7,0,1,1,29,4.953858967e-07
7,0,1,1,30,2.116474886e-07
7,0,1,1,31,8.758491744e-08
7,0,1,1,32,3.50960576e-08
7,1,0,0,0,0.6198405413
7,1,0,0,1,0.5348764789
7,1,0,0,2,0.449516891
7,1,0,0,3,0.3678331581
7,1,0,0,4,0.293201422
7,1,0,0,5,0.2279143581
7,1,0,0,6,0.1730216668
7,1,0,0,7,0.1284866856
7,1,0,0,8,0.09347864179
7,1,0,0,9,0.06671387453
7,1,0,0,10,0.04675354548
7,1,0,0,11,0.03219911914
7,1,0,0,12,0.02180126366
7,1,0,0,13,0.01451297504
7,1,0,0,14,0.009492120344
7,1,0,0,15,0.006090851386
7,1,0,0,16,0.00382648093
7,1,0,0,17,0.002347965757
7,1,0,0,18,0.001404645026
7,1,0,0,19,0.0008185323974
7,1,0,0,20,0.0004645443575
7,1,0,0,21,0.0002568067558
7,1,0,0,22,0.0001382890254
7,1,0,0,23,7.255078024e-05
7,1,0,0,24,3.708867271e-05
7,1,0,0,25,1.847122673e-05
7,1,0,0,26,8.955858916e-06
7,1,0,0,27,4.222808282e-06
7,1,0,0,28,1.933812558e-06
7,1,0,0,29,8.590787623e-07
7,1,0,0,30,3.697681938e-07
7,1,0,0,31,1.541097546e-07
7,1,0,0,32,6.217458498e-08
7,1,0,0,33,2.426294577e-08
7,1,0,0,34,9.149982889e-09
7,1,0,0,35,3.329207941e-09
7,1,0,0,36,1.165538309e-09
7,1,0,0,37,3.915560673e-10
7,1,0,0,38,1.256489458e-10
7,1,0,0,39,3.817583988e-11
7,1,0,0,40,1.087912265e-11
7,1,0,0,41,2.899235239e-12
7,1,0,0,42,7.271093007e-13
7,1,0,0,43,1.719175327e-13
7,1,0,0,44,3.832253916e-14
7,1,0,0,45,8.0845458e-15
7,1,0,1,0,0.528044518
7,1,0,1,1,0.4471700264
7,1,0,1,2,0.3692408807
7,1,0,1,3,0.2972716042
7,1,0,1,4,0.2335216129
7,1,0,1,5,0.1791932581
7,1,0,1,6,0.1344838369
7,1,0,1,7,0.09886181768
7,1,0,1,8,0.07127695499
7,1,0,1,9,0.05044685246
7,1,0,1,10,0.0350767719
7,1,0,1,11,0.02397444612
7,1,0,1,12,0.01611204658
7,1,0,1,13,0.010645798
7,1,0,1,14,0.006909041608
7,1,0,1,15,0.004397117375
7,1,0,1,16,0.002738704534
7,1,0,1,17,0.001665894716
7,1,0,1,18,0.0009881545568
7,1,0,1,19,0.0005712738169
7,1,0,1,20,0.0003218502363
7,1,0,1,21,0.0001766839424
7,1,0,1,22,9.450719852e-05
7,1,0,1,23,4.926196358e-05
7,1,0,1,24,2.502488889e-05
7,1,0,1,25,1.238608767e-05
7,1,0,1,26,5.969442495e-06
7,1,0,1,27,2.798183304e-06
7,1,0,1,28,1.273960178e-06
7,1,0,1,29,5.626686858e-07
7,1,0,1,30,2.408064623e-07
7,1,0,1,31,9.980703007e-08
7,1,0,1,32,4.004846891e-08
7,1,0,1,33,1.554597004e-08
7,1,0,1,34,5.832903755e-09
7,1,1,0,0,0.5536471505
7,1,1,0,1,0.4711785816
7,1,1,0,2,0.3908784385
7,1,1,0,3,0.3161065793
7,1,1,0,4,0.2493320973
7,1,1,0,5,0.1919869861
7,1,1,0,6,0.1445187699
7,1,1,0,7,0.1065119671
7,1,1,0,8,0.07697216764
7,1,1,0,9,0.05460009987
7,1,1,0,10,0.03804661308
7,1,1,0,11,0.02605875448
7,1,1,0,12,0.01754792748
7,1,1,0,13,0.01161669609
7,1,1,0,14,0.007553657716
7,1,1,0,15,0.004817122496
7,1,1,0,16,0.003006735515
7,1,1,0,17,0.001833037897
7,1,1,0,18,0.001089736024
7,1,1,0,19,0.0006312048234
7,1,1,0,20,0.0003561588453
7,1,1,0,21,0.0001957922801
7,1,1,0,22,0.0001048691685
7,1,1,0,23,5.473474651e-05
7,1,1,0,24,2.784146743e-05
7,1,1,0,25,1.379836957e-05
7,1,1,0,26,6.658120845e-06
7,1,1,0,27,3.124632667e-06
7,1,1,0,28,1.424391492e-06
7,1,1,0,29,6.299068498e-07
7,1,1,0,30,2.699361431e-07
7,1,1,0,31,1.120355485e-07
7,1,1,0,32,4.502311108e-08
7,1,1,0,33,1.750319478e-08
7,1,1,0,34,6.575238409e-09
7,1,1,0,35,2.382769648e-09
7,1,1,0,36,8.30810741e-10
7,1,1,1,0,0.4756662271
7,1,1,1,1,0.398311174
7,1,1,1,2,0.3255005811
7,1,1,1,3,0.2596442801
7,1,1,1,4,0.2022864888
7,1,1,1,5,0.154064017
7,1,1,1,6,0.114861943
7,1,1,1,7,0.08393548322
7,1,1,1,8,0.06018203714
7,1,1,1,9,0.04237667356
7,1,1,1,10,0.02932343829
7,1,1,1,11,0.01994955234
7,1,1,1,12,0.01334571857
7,1,1,1,13,0.008775860781
7,1,1,1,14,0.005667039432
7,1,1,1,15,0.003587872227
7,1,1,1,16,0.002222669735
7,1,1,1,17,0.001344799665
7,1,1,1,18,0.0007936150317
7,1,1,1,19,0.0004565213541
7,1,1,1,20,0.0002559354464
7,1,1,1,21,0.0001398324079
7,1,1,1,22,7.445580284e-05
7,1,1,1,23,3.864168166e-05
7,1,1,1,24,1.954841704e-05
7,1,1,1,25,9.636678233e-06
8,0,0,0,0,0.6522154945
8,0,0,0,1,0.5667723379
8,0,0,0,2,0.4794784019
8,0,0,0,3,0.39473537
8,0,0,0,4,0.3163233909
8,0,0,0,5,0.2469902674
8,0,0,0,6,0.1882220173
8,0,0,0,7,0.1402520146
8,0,0,0,8,0.1023516297
8,0,0,0,9,0.07325526581
8,0,0,0,10,0.05147824895
8,0,0,0,11,0.03554989849
8,0,0,0,12,0.02413576659
8,0,0,0,13,0.01611227106
8,0,0,0,14,0.01056929689
8,0,0,0,15,0.006803049021
8,0,0,0,16,0.004287684918
8,0,0,0,17,0.002639726381
8,0,0,0,18,0.001584389164
8,0,0,0,19,0.0009261856787
8,0,0,0,20,0.0005271975459
8,0,0,0,21,0.0002922523877
8,0,0,0,22,0.000157796478
8,0,0,0,23,8.299826553e-05
8,0,0,0,24,4.253590335e-05
8,0,0,0,25,2.12353961e-05
8,0,0,0,26,1.031976956e-05
8,0,0,0,27,4.876294196e-06
8,0,0,0,28,2.237628581e-06
8,0,0,0,29,9.95896673e-07
8,0,0,0,30,4.293549957e-07
8,0,0,0,31,1.792222665e-07
8,0,0,0,32,7.241540646e-08
8,0,0,0,33,2.830178662e-08
8,0,0,0,34,1.069002864e-08
8,0,0,0,35,3.896371437e-09
8,0,0,0,36,1.366509112e-09
8,0,0,0,37,4.599215201e-10
8,0,0,0,38,1.478816078e-10
8,0,0,0,39,4.50144579e-11
8,0,0,0,40,1.284914197e-11
8,0,0,0,41,3.428979571e-12
8,0,0,0,42,8.610357083e-13
8,0,0,0,43,2.038170304e-13
8,0,0,0,44,4.548192944e-14
8,0,0,0,45,9.607122586e-15
8,0,0,0,46,1.920946778e-15
8,0,0,0,47,3.619638356e-16
8,0,0,1,0,0.5567606561
8,0,0,1,1,0.4742941461
8,0,0,1,2,0.3938329925
8,0,0,1,3,0.318689097
8,0,0,1,4,0.2514294286
8,0,0,1,5,0.1936529082
8,0,0,1,6,0.1458161498
8,0,0,1,7,0.1075027103
8,0,0,1,8,0.07771446049
8,0,0,1,9,0.05514721623
8,0,0,1,10,0.03844236898
8,0,0,1,11,0.02634105984
8,0,0,1,12,0.01774686666
8,0,0,1,13,0.01175520324
8,0,0,1,14,0.007650038529
8,0,0,1,15,0.004882767527
8,0,0,1,16,0.003050332608
8,0,0,1,17,0.001861152446
8,0,0,1,18,0.001107280234
8,0,0,1,19,0.0006418899184
8,0,0,1,20,0.0003626227949
8,0,0,1,21,0.0001995818852
8,0,0,1,22,0.0001070198269
8,0,0,1,23,5.591720388e-05
8,0,0,1,24,2.847089904e-05
8,0,0,1,25,1.412232694e-05
8,0,0,1,26,6.819756363e-06
8,0,0,1,27,3.203071814e-06
8,0,0,1,28,1.461061173e-06
8,0,0,1,29,6.464359872e-07
8,0,0,1,30,2.770929415e-07
8,0,0,1,31,1.150199e-07
8,0,0,1,32,4.621994817e-08
8,0,0,1,33,1.7967206e-08
8,0,0,1,34,6.751225679e-09
8,0,0,1,35,2.448286096e-09
8,0,0,1,36,8.544038415e-10
8,0,1,0,0,0.582982937
8,0,1,0,1,0.4991729118
8,0,1,0,2,0.4164743645
8,0,1,0,3,0.3385123172
8,0,1,0,4,0.2682412107
8,0,1,0,5,0.2073695923
8,0,1,0,6,0.1566370357
8,0,1,0,7,0.1157926718
8,0,1,0,8,0.08390394317
8,0,1,0,9,0.05967341515
8,0,1,0,10,0.04168786322
8,0,1,0,11,0.02862544396
8,0,1,0,12,0.01932577233
8,0,1,0,13,0.01282756017
8,0,1,0,14,0.008364222191
8,0,1,0,15,0.005349552363
8,0,1,0,16,0.003349093507
8,0,1,0,17,0.002047881531
8,0,1,0,18,0.00122114068
8,0,1,0,19,0.0007093874635
8,0,1,0,20,0.000401376845
8,0,1,0,21,0.0002212243593
8,0,1,0,22,0.0001187865517
8,0,1,0,23,6.214726581e-05
8,0,1,0,24,3.168493795e-05
8,0,1,0,25,1.573797199e-05
8,0,1,0,26,7.609688543e-06
8,0,1,0,27,3.578081454e-06
8,0,1,0,28,1.63418319e-06
8,0,1,0,29,7.239393253e-07
8,0,1,0,30,3.107134553e-07
8,0,1,0,31,1.291527473e-07
8,0,1,0,32,5.197832037e-08
8,0,1,0,33,2.023683099e-08
8,0,1,0,34,7.613795987e-09
8,0,1,0,35,2.763622928e-09
8,0,1,0,36,9.651720522e-10
8,0,1,0,37,3.234411273e-10
8,0,1,0,38,1.035306171e-10
8,0,1,1,0,0.5004618668
8,0,1,1,1,0.4213199927
8,0,1,1,2,0.3460491286
8,0,1,1,3,0.2772621501
8,0,1,1,4,0.2168768117
8,0,1,1,5,0.1657558975
8,0,1,1,6,0.1239504442
