# biscuits competitive policy: symmetric Nash equilibrium policy for 3 players
# state = (a6,a8,a10,a12) dice in hand; g = penalty points already banked this game.
# U = expected win-share (probability of having the lowest score) from (state,g) under this policy.
# OPTIMAL MOVE at (state,g) for a roll: keep the subset K maximizing U[K][g + banked_penalty(K)].
# only reachable g (0..87-maxRemaining) are listed.
a6,a8,a10,a12,g,U
6,0,0,0,0,0.5230021658
6,0,0,0,1,0.4199538322
6,0,0,0,2,0.3223475534
6,0,0,0,3,0.2359603349
6,0,0,0,4,0.164882395
6,0,0,0,5,0.110281789
6,0,0,0,6,0.07092723349
6,0,0,0,7,0.04395089812
6,0,0,0,8,0.02628368554
6,0,0,0,9,0.0151691531
6,0,0,0,10,0.008420053689
6,0,0,0,11,0.004483440696
6,0,0,0,12,0.00229537107
6,0,0,0,13,0.001134131752
6,0,0,0,14,0.0005422473956
6,0,0,0,15,0.0002506201422
6,0,0,0,16,0.0001117293025
6,0,0,0,17,4.79304557e-05
6,0,0,0,18,1.973781382e-05
6,0,0,0,19,7.779000519e-06
6,0,0,0,20,2.921626423e-06
6,0,0,0,21,1.040645031e-06
6,0,0,0,22,3.497940812e-07
6,0,0,0,23,1.103328746e-07
6,0,0,0,24,3.246992094e-08
6,0,0,0,25,8.927792163e-09
6,0,0,0,26,2.310559278e-09
6,0,0,0,27,5.630147479e-10
6,0,0,0,28,1.288453004e-10
6,0,0,0,29,2.761129399e-11
6,0,0,0,30,5.529346667e-12
6,0,0,0,31,1.024863257e-12
6,0,0,0,32,1.756057967e-13
6,0,0,0,33,2.771642794e-14
6,0,0,0,34,4.014237658e-15
6,0,0,0,35,5.317019674e-16
6,0,0,0,36,6.42209487e-17
6,0,0,0,37,7.053217332e-18
6,0,0,0,38,7.026719914e-19
6,0,0,0,39,6.338193756e-20
6,0,0,0,40,5.165200169e-21
6,0,0,0,41,3.794728375e-22
6,0,0,0,42,2.508435969e-23
6,0,0,0,43,1.488940757e-24
6,0,0,0,44,7.918441897e-26
6,0,0,0,45,3.763080017e-27
6,0,0,0,46,1.593862574e-28
6,0,0,0,47,5.997379656e-30
6,0,0,0,48,1.99779692e-31
6,0,0,0,49,5.87053384e-33
6,0,0,0,50,1.51647887e-34
6,0,0,0,51,3.432477113e-36
6,0,0,0,52,6.786691854e-38
6,0,0,0,53,1.168669075e-39
6,0,0,0,54,1.747256094e-41
6,0,0,0,55,2.260206979e-43
6,0,0,0,56,2.51970373e-45
6,0,0,0,57,2.410173878e-47
6,0,0,1,0,0.4012069322
6,0,0,1,1,0.3125257982
6,0,0,1,2,0.2332065292
6,0,0,1,3,0.1665452549
6,0,0,1,4,0.1139042852
6,0,0,1,5,0.07480229348
6,0,0,1,6,0.04732855233
6,0,0,1,7,0.02889383883
6,0,0,1,8,0.01703656097
6,0,0,1,9,0.009696291216
6,0,0,1,10,0.005311384118
6,0,0,1,11,0.00279487955
6,0,0,1,12,0.001416138918
6,0,0,1,13,0.0006932488212
6,0,0,1,14,0.0003285854093
6,0,0,1,15,0.0001505611253
6,0,0,1,16,6.654119691e-05
6,0,0,1,17,2.829569668e-05
6,0,0,1,18,1.154852379e-05
6,0,0,1,19,4.510037165e-06
6,0,0,1,20,1.678800964e-06
6,0,0,1,21,5.928568487e-07
6,0,0,1,22,1.976001877e-07
6,0,0,1,23,6.180821414e-08
6,0,0,1,24,1.805450695e-08
6,0,0,1,25,4.933933101e-09
6,0,0,1,26,1.270422311e-09
6,0,0,1,27,3.080929725e-10
6,0,0,1,28,7.018938087e-11
6,0,0,1,29,1.497197329e-11
6,0,0,1,30,2.981249178e-12
6,0,0,1,31,5.496342289e-13
6,0,0,1,32,9.369470669e-14
6,0,0,1,33,1.471531028e-14
6,0,0,1,34,2.121269969e-15
6,0,0,1,35,2.797304035e-16
6,0,0,1,36,3.364692595e-17
6,0,0,1,37,3.681132367e-18
6,0,0,1,38,3.654579811e-19
6,0,0,1,39,3.288510982e-20
6,0,0,1,40,2.674083977e-21
6,0,0,1,41,1.960682188e-22
6,0,0,1,42,1.293736498e-23
6,0,0,1,43,7.666677598e-25
6,0,0,1,44,4.0711765e-26
6,0,0,1,45,1.932117173e-27
6,0,0,1,46,8.173415086e-29
6,0,1,0,0,0.4302994907
6,0,1,0,1,0.337276485
6,0,1,0,2,0.2531567986
6,0,1,0,3,0.1816739096
6,0,1,0,4,0.1248762224
6,0,1,0,5,0.08236936115
6,0,1,0,6,0.05229472367
6,0,1,0,7,0.03202483309
6,0,1,0,8,0.01894364621
6,0,1,0,9,0.01081246451
6,0,1,0,10,0.00593636576
6,0,1,0,11,0.003130114245
6,0,1,0,12,0.001588937205
6,0,1,0,13,0.0007791886229
6,0,1,0,14,0.0003698125213
6,0,1,0,15,0.0001697280814
6,0,1,0,16,7.513510774e-05
6,0,1,0,17,3.200712005e-05
6,0,1,0,18,1.309035632e-05
6,0,1,0,19,5.124131732e-06
6,0,1,0,20,1.910875617e-06
6,0,1,0,21,6.756375983e-07
6,0,1,0,22,2.2547069e-07
6,0,1,0,23,7.064764405e-08
6,0,1,0,24,2.066989926e-08
6,0,1,0,25,5.656390809e-09
6,0,1,0,26,1.457773331e-09
6,0,1,0,27,3.537790287e-10
6,0,1,0,28,8.064062309e-11
6,0,1,0,29,1.721040606e-11
6,0,1,0,30,3.428911033e-12
6,0,1,0,31,6.324978812e-13
6,0,1,0,32,1.078736488e-13
6,0,1,0,33,1.695011148e-14
6,0,1,0,34,2.444495932e-15
6,0,1,0,35,3.224893787e-16
6,0,1,0,36,3.880950504e-17
6,0,1,0,37,4.251616509e-18
6,0,1,0,38,4.225899328e-19
6,0,1,0,39,3.8037802e-20
6,0,1,0,40,3.093847133e-21
6,0,1,0,41,2.268969821e-22
6,0,1,0,42,1.497462453e-23
6,0,1,0,43,8.875598971e-25
6,0,1,0,44,4.713932938e-26
6,0,1,0,45,2.237500202e-27
6,0,1,0,46,9.466583327e-29
6,0,1,0,47,3.558524144e-30
6,0,1,0,48,1.184312863e-31
6,0,1,1,0,0.336205047
6,0,1,1,1,0.2570272934
6,0,1,1,2,0.1885482665
6,0,1,1,3,0.1326746341
6,0,1,1,4,0.08960138454
6,0,1,1,5,0.05821666439
6,0,1,1,6,0.03646723555
6,0,1,1,7,0.02205749333
6,0,1,1,8,0.01289237941
6,0,1,1,9,0.007272486582
6,0,1,1,10,0.003948542369
6,0,1,1,11,0.002061498642
6,0,1,1,12,0.001037549921
6,0,1,1,13,0.0005049264713
6,0,1,1,14,0.0002378875151
6,0,1,1,15,0.0001083565824
6,0,1,1,16,4.760344657e-05
6,0,1,1,17,2.012347645e-05
6,0,1,1,18,8.165868768e-06
6,0,1,1,19,3.171032245e-06
6,0,1,1,20,1.17339886e-06
6,0,1,1,21,4.118390516e-07
6,0,1,1,22,1.364411112e-07
6,0,1,1,23,4.244231428e-08
6,0,1,1,24,1.233799913e-08
6,0,1,1,25,3.358556886e-09
6,0,1,1,26,8.616066559e-10
6,0,1,1,27,2.081960509e-10
6,0,1,1,28,4.725974798e-11
6,0,1,1,29,1.004324969e-11
6,0,1,1,30,1.991054757e-12
6,0,1,1,31,3.655710902e-13
6,0,1,1,32,6.207220709e-14
6,0,1,1,33,9.711869332e-15
6,0,1,1,34,1.394959915e-15
6,0,1,1,35,1.833306352e-16
6,0,1,1,36,2.198433733e-17
6,0,1,1,37,2.400138481e-18
6,1,0,0,0,0.4647291223
6,1,0,0,1,0.3672495228
6,1,0,0,2,0.2777900229
6,1,0,0,3,0.2007587203
6,1,0,0,4,0.1387228731
6,1,0,0,5,0.09189259899
6,1,0,0,6,0.05856301512
6,1,0,0,7,0.03599246915
6,1,0,0,8,0.02135367266
6,1,0,0,9,0.01222394736
6,1,0,0,10,0.006731726696
6,1,0,0,11,0.003559278718
6,1,0,0,12,0.001811127445
6,1,0,0,13,0.0008900719658
6,1,0,0,14,0.0004233866983
6,1,0,0,15,0.0001947102282
6,1,0,0,16,8.63853305e-05
6,1,0,0,17,3.688765471e-05
6,1,0,0,18,1.511954921e-05
6,1,0,0,19,5.930125324e-06
6,1,0,0,20,2.215871429e-06
6,1,0,0,21,7.85037397e-07
6,1,0,0,22,2.624550133e-07
6,1,0,0,23,8.235992809e-08
6,1,0,0,24,2.41332217e-08
6,1,0,0,25,6.611645689e-09
6,1,0,0,26,1.705397275e-09
6,1,0,0,27,4.142067949e-10
6,1,0,0,28,9.448810412e-11
6,1,0,0,29,2.018128672e-11
6,1,0,0,30,4.02414447e-12
6,1,0,0,31,7.428653644e-13
6,1,0,0,32,1.267913192e-13
6,1,0,0,33,1.993886117e-14
6,1,0,0,34,2.879773941e-15
6,1,0,0,35,3.805335332e-16
6,1,0,0,36,4.586097013e-17
6,1,0,0,37,5.026544508e-18
6,1,0,0,38,4.99832689e-19
6,1,0,0,39,4.500846963e-20
6,1,0,0,40,3.662144547e-21
6,1,0,0,41,2.686634218e-22
6,1,0,0,42,1.773640614e-23
6,1,0,0,43,1.051538456e-24
6,1,0,0,44,5.586218496e-26
6,1,0,0,45,2.652128779e-27
6,1,0,0,46,1.122310184e-28
6,1,0,0,47,4.219582704e-30
6,1,0,0,48,1.404553596e-31
6,1,0,0,49,4.1245345e-33
6,1,0,0,50,1.064813952e-34
6,1,0,1,0,0.3640363658
6,1,0,1,1,0.2802872273
6,1,0,1,2,0.2069091424
6,1,0,1,3,0.1464052095
6,1,0,1,4,0.0993253993
6,1,0,1,5,0.06477715783
6,1,0,1,6,0.04071119879
6,1,0,1,7,0.02469878296
6,1,0,1,8,0.0144742435
6,1,0,1,9,0.008187620546
6,1,0,1,10,0.00445781992
6,1,0,1,11,0.002333205781
6,1,0,1,12,0.0011767757
6,1,0,1,13,0.0005737694416
6,1,0,1,14,0.0002708744739
6,1,0,1,15,0.0001236292445
6,1,0,1,16,5.442896979e-05
6,1,0,1,17,2.30595254e-05
6,1,0,1,18,9.37630719e-06
6,1,0,1,19,3.6477379e-06
6,1,0,1,20,1.35236023e-06
6,1,0,1,21,4.755017877e-07
6,1,0,1,22,1.577954141e-07
6,1,0,1,23,4.915464242e-08
6,1,0,1,24,1.430841655e-08
6,1,0,1,25,3.898900655e-09
6,1,0,1,26,1.001066546e-09
6,1,0,1,27,2.420903391e-10
6,1,0,1,28,5.499706719e-11
6,1,0,1,29,1.169680763e-11
6,1,0,1,30,2.320854784e-12
6,1,0,1,31,4.264539085e-13
6,1,0,1,32,7.246323469e-14
6,1,0,1,33,1.13469198e-14
6,1,0,1,34,1.632028613e-15
6,1,0,1,35,2.148034131e-16
6,1,0,1,36,2.579149114e-17
6,1,0,1,37,2.81710366e-18
6,1,0,1,38,2.79259947e-19
6,1,0,1,39,2.509173636e-20
6,1,1,0,0,0.3894590698
6,1,1,0,1,0.3018136254
6,1,1,0,2,0.2241463884
6,1,1,0,3,0.1593890695
6,1,1,0,4,0.108650373
6,1,1,0,5,0.07113118413
6,1,1,0,6,0.04484752506
6,1,1,0,7,0.02729126846
6,1,1,0,8,0.01604130465
6,1,1,0,9,0.009096671482
6,1,1,0,10,0.004963495722
6,1,1,0,11,0.002602837038
6,1,1,0,12,0.001315029705
6,1,1,0,13,0.0006421641613
6,1,1,0,14,0.0003035799156
6,1,1,0,15,0.0001387748713
6,1,1,0,16,6.119516434e-05
6,1,1,0,17,2.597161843e-05
6,1,1,0,18,1.058122653e-05
6,1,1,0,19,4.125279204e-06
6,1,1,0,20,1.531932697e-06
6,1,1,0,21,5.393247697e-07
6,1,1,0,22,1.792111186e-07
6,1,1,0,23,5.591810523e-08
6,1,1,0,24,1.630200375e-08
6,1,1,0,25,4.447534141e-09
6,1,1,0,26,1.142903399e-09
6,1,1,0,27,2.765851134e-10
6,1,1,0,28,6.287097378e-11
6,1,1,0,29,1.337935789e-11
6,1,1,0,30,2.656256222e-12
6,1,1,0,31,4.883479908e-13
6,1,1,0,32,8.302282656e-14
6,1,1,0,33,1.300671195e-14
6,1,1,0,34,1.871618339e-15
6,1,1,0,35,2.46447015e-16
6,1,1,0,36,2.960631062e-17
6,1,1,0,37,3.237771638e-18
6,1,1,0,38,3.213064389e-19
6,1,1,0,39,2.887888892e-20
6,1,1,0,40,2.345751335e-21
6,1,1,0,41,1.718227826e-22
6,1,1,1,0,0.3101160473
6,1,1,1,1,0.2351685986
6,1,1,1,2,0.1712716454
6,1,1,1,3,0.1197166194
6,1,1,1,4,0.08037531002
6,1,1,1,5,0.05193451569
6,1,1,1,6,0.03236171058
6,1,1,1,7,0.01947807221
6,1,1,1,8,0.01132861329
6,1,1,1,9,0.006358467174
6,1,1,1,10,0.003435850887
6,1,1,1,11,0.001786344713
6,1,1,1,12,0.000895822947
6,1,1,1,13,0.0004345287596
6,1,1,1,14,0.0002040742765
6,1,1,1,15,9.266066112e-05
6,1,1,1,16,4.058226948e-05
6,1,1,1,17,1.710396535e-05
6,1,1,1,18,6.91931454e-06
6,1,1,1,19,2.678389938e-06
6,1,1,1,20,9.877929795e-07
6,1,1,1,21,3.454733143e-07
6,1,1,1,22,1.140524585e-07
6,1,1,1,23,3.535764645e-08
6,1,1,1,24,1.02486087e-08
6,1,1,1,25,2.782878011e-09
6,1,1,1,26,7.121767397e-10
6,1,1,1,27,1.716740359e-10
6,1,1,1,28,3.887565971e-11
6,1,1,1,29,8.240827069e-12
6,1,1,1,30,1.628955102e-12
7,0,0,0,0,0.5029343402
7,0,0,0,1,0.4013579994
7,0,0,0,2,0.306233903
7,0,0,0,3,0.2229431615
7,0,0,0,4,0.155036651
7,0,0,0,5,0.1032680228
7,0,0,0,6,0.06616769355
7,0,0,0,7,0.04086024037
7,0,0,0,8,0.02435380673
7,0,0,0,9,0.01400677109
7,0,0,0,10,0.007748108041
7,0,0,0,11,0.00411295857
7,0,0,0,12,0.002100067734
7,0,0,0,13,0.001035134716
7,0,0,0,14,0.0004937320181
7,0,0,0,15,0.0002276409729
7,0,0,0,16,0.0001012333202
7,0,0,0,17,4.331868842e-05
7,0,0,0,18,1.779288962e-05
7,0,0,0,19,6.9937966e-06
7,0,0,0,20,2.619486251e-06
7,0,0,0,21,9.303975873e-07
7,0,0,0,22,3.118378716e-07
7,0,0,0,23,9.807803197e-08
7,0,0,0,24,2.878866905e-08
7,0,0,0,25,7.898462282e-09
7,0,0,0,26,2.040030323e-09
7,0,0,0,27,4.961176633e-10
7,0,0,0,28,1.133185912e-10
7,0,0,0,29,2.423914865e-11
7,0,0,0,30,4.844681251e-12
7,0,0,0,31,8.963407313e-13
7,0,0,0,32,1.533184649e-13
7,0,0,0,33,2.415875653e-14
7,0,0,0,34,3.493500273e-15
7,0,0,0,35,4.62049878e-16
7,0,0,0,36,5.573171614e-17
7,0,0,0,37,6.113103496e-18
7,0,0,0,38,6.083034414e-19
7,0,0,0,39,5.481086714e-20
7,0,0,0,40,4.462312958e-21
7,0,0,0,41,3.275381931e-22
7,0,0,0,42,2.163349344e-23
7,0,0,0,43,1.283141633e-24
7,0,0,0,44,6.81928081e-26
7,0,0,0,45,3.238698247e-27
7,0,0,0,46,1.37097587e-28
7,0,0,0,47,5.156017572e-30
7,0,0,0,48,1.716717901e-31
7,0,0,0,49,5.042428611e-33
7,0,0,0,50,1.302062686e-34
7,0,0,0,51,2.946145576e-36
7,0,0,0,52,5.82333833e-38
7,0,0,1,0,0.3944487007
7,0,0,1,1,0.3061684656
7,0,0,1,2,0.2276258658
7,0,0,1,3,0.1620261937
7,0,0,1,4,0.1105271366
7,0,0,1,5,0.07242142835
7,0,0,1,6,0.04572899909
7,0,0,1,7,0.02786356966
7,0,0,1,8,0.0163975768
7,0,0,1,9,0.009313761987
7,0,0,1,10,0.005091475782
7,0,0,1,11,0.00267429592
7,0,0,1,12,0.001352886334
7,0,0,1,13,0.0006613161796
7,0,0,1,14,0.0003129711078
7,0,0,1,15,0.0001431795527
7,0,0,1,16,6.317613985e-05
7,0,0,1,17,2.682042356e-05
7,0,0,1,18,1.092791449e-05
7,0,0,1,19,4.260199853e-06
7,0,0,1,20,1.582853869e-06
7,0,0,1,21,5.578736183e-07
7,0,0,1,22,1.855612929e-07
7,0,0,1,23,5.792487773e-08
7,0,0,1,24,1.68892144e-08
7,0,0,1,25,4.608327028e-09
7,0,0,1,26,1.184774578e-09
7,0,0,1,27,2.868894817e-10
7,0,0,1,28,6.52614245e-11
7,0,0,1,29,1.39009744e-11
7,0,0,1,30,2.764170059e-12
7,0,0,1,31,5.08954889e-13
7,0,0,1,32,8.665300012e-14
7,0,0,1,33,1.359332455e-14
7,0,0,1,34,1.957349132e-15
7,0,0,1,35,2.578451532e-16
7,0,0,1,36,3.098434145e-17
7,0,0,1,37,3.386783131e-18
7,0,0,1,38,3.359563465e-19
7,0,0,1,39,3.020475045e-20
7,0,0,1,40,2.454197208e-21
7,0,0,1,41,1.798161648e-22
7,0,1,0,0,0.4214401864
7,0,1,0,1,0.3292628071
7,0,1,0,2,0.2463602087
7,0,1,0,3,0.1762807124
7,0,1,0,4,0.1208377313
7,0,1,0,5,0.07950996883
7,0,1,0,6,0.05036892091
7,0,1,0,7,0.03078230421
7,0,1,0,8,0.01817055502
7,0,1,0,9,0.0103487145
7,0,1,0,10,0.005669709352
7,0,1,0,11,0.002983853834
7,0,1,0,12,0.001512172844
7,0,1,0,13,0.0007404003282
7,0,1,0,14,0.000350861107
7,0,1,0,15,0.0001607661609
7,0,1,0,16,7.104858305e-05
7,0,1,0,17,3.021444531e-05
7,0,1,0,18,1.233511544e-05
7,0,1,0,19,4.819320055e-06
7,0,1,0,20,1.793691228e-06
7,0,1,0,21,6.329477934e-07
7,0,1,0,22,2.107931856e-07
7,0,1,0,23,6.590987089e-08
7,0,1,0,24,1.924693198e-08
7,0,1,0,25,5.258439492e-09
7,0,1,0,26,1.353110852e-09
7,0,1,0,27,3.278818266e-10
7,0,1,0,28,7.46271242e-11
7,0,1,0,29,1.590452124e-11
7,0,1,0,30,3.164402343e-12
7,0,1,0,31,5.82960703e-13
7,0,1,0,32,9.930344348e-14
7,0,1,0,33,1.558529009e-14
7,0,1,0,34,2.245191129e-15
7,0,1,0,35,2.958909351e-16
7,0,1,0,36,3.557417354e-17
7,0,1,0,37,3.893301078e-18
7,0,1,0,38,3.866197079e-19
7,0,1,0,39,3.477060316e-20
7,0,1,0,40,2.825902122e-21
7,0,1,0,41,2.070984695e-22
7,0,1,0,42,1.365904977e-23
7,0,1,0,43,8.091013562e-25
7,0,1,1,0,0.3353094053
7,0,1,1,1,0.25601599
7,0,1,1,2,0.1875822797
7,0,1,1,3,0.1318339037
7,0,1,1,4,0.08893466072
7,0,1,1,5,0.05772015484
7,0,1,1,6,0.03611984442
7,0,1,1,7,0.02182589914
7,0,1,1,8,0.012743644
7,0,1,1,9,0.007180569165
7,0,1,1,10,0.003894379239
7,0,1,1,11,0.002031214226
7,0,1,1,12,0.001021385366
7,0,1,1,13,0.0004966150247
7,0,1,1,14,0.0002337569133
7,0,1,1,15,0.0001063721619
7,0,1,1,16,4.668488037e-05
7,0,1,1,17,1.97147663e-05
7,0,1,1,18,7.991301277e-06
7,0,1,1,19,3.099582953e-06
7,0,1,1,20,1.145518054e-06
7,0,1,1,21,4.015175281e-07
7,0,1,1,22,1.328351959e-07
7,0,1,1,23,4.126132309e-08
7,0,1,1,24,1.197891451e-08
7,0,1,1,25,3.257073864e-09
7,0,1,1,26,8.346296869e-10
7,0,1,1,27,2.014525354e-10
7,0,1,1,28,4.567878931e-11
7,0,1,1,29,9.69726646e-12
7,0,1,1,30,1.92067592e-12
7,0,1,1,31,3.523403328e-13
7,0,1,1,32,5.977542873e-14
7,1,0,0,0,0.4538259066
7,1,0,0,1,0.3573202752
7,1,0,0,2,0.2692930648
7,1,0,0,3,0.193950142
7,1,0,0,4,0.1336078514
7,1,0,0,5,0.08826750986
7,1,0,0,6,0.05611931223
7,1,0,0,7,0.03441308347
7,1,0,0,8,0.02037179666
7,1,0,0,9,0.01163542206
7,1,0,0,10,0.006393169461
7,1,0,0,11,0.003373430708
7,1,0,0,12,0.001713518728
7,1,0,0,13,0.0008407294885
7,1,0,0,14,0.0003992550244
7,1,0,0,15,0.0001832982619
7,1,0,0,16,8.117829633e-05
7,1,0,0,17,3.460037241e-05
7,1,0,0,18,1.41552132e-05
7,1,0,0,19,5.540960934e-06
7,1,0,0,20,2.066261626e-06
7,1,0,0,21,7.305317314e-07
7,1,0,0,22,2.437206295e-07
7,1,0,0,23,7.631889094e-08
7,1,0,0,24,2.231938132e-08
7,1,0,0,25,6.104660532e-09
7,1,0,0,26,1.572198349e-09
7,1,0,0,27,3.812811153e-10
7,1,0,0,28,8.684956553e-11
7,1,0,0,29,1.852385765e-11
7,1,0,0,30,3.688651892e-12
7,1,0,0,31,6.800716408e-13
7,1,0,0,32,1.159333856e-13
7,1,0,0,33,1.821024975e-14
7,1,0,0,34,2.627004983e-15
7,1,0,0,35,3.46737816e-16
7,1,0,0,36,4.174351936e-17
7,1,0,0,37,4.570734669e-18
7,1,0,0,38,4.540938294e-19
7,1,0,0,39,4.085550205e-20
7,1,0,0,40,3.321669908e-21
7,1,0,0,41,2.435131913e-22
7,1,0,0,42,1.606566933e-23
7,1,0,0,43,9.519228726e-25
7,1,0,0,44,5.054285559e-26
7,1,0,0,45,2.398404236e-27
7,1,0,1,0,0.3618090788
7,1,0,1,1,0.2780627594
7,1,0,1,2,0.2049538237
7,1,0,1,3,0.1448028621
7,1,0,1,4,0.0981061109
7,1,0,1,5,0.06390104562
7,1,0,1,6,0.04011508897
7,1,0,1,7,0.02431062348
7,1,0,1,8,0.01423095394
7,1,0,1,9,0.008040228397
7,1,0,1,10,0.004372295424
7,1,0,1,11,0.002285944661
7,1,0,1,12,0.001151816579
7,1,0,1,13,0.0005610693582
7,1,0,1,14,0.0002646148265
7,1,0,1,15,0.0001206459919
7,1,0,1,16,5.305754928e-05
7,1,0,1,17,2.245299047e-05
7,1,0,1,18,9.118966903e-06
7,1,0,1,19,3.543253536e-06
7,1,0,1,20,1.311889017e-06
7,1,0,1,21,4.606371259e-07
7,1,0,1,22,1.526427688e-07
7,1,0,1,23,4.74806134e-08
7,1,0,1,24,1.380267006e-08
7,1,0,1,25,3.756760145e-09
7,1,0,1,26,9.634865853e-10
7,1,0,1,27,2.327434959e-10
7,1,0,1,28,5.281589258e-11
7,1,0,1,29,1.122137383e-11
7,1,0,1,30,2.224450432e-12
7,1,0,1,31,4.08384424e-13
7,1,0,1,32,6.933515725e-14
7,1,0,1,33,1.084841225e-14
7,1,0,1,34,1.55905259e-15
7,1,1,0,0,0.3861687016
7,1,1,0,1,0.2987615243
7,1,1,0,2,0.2215042132
7,1,1,0,3,0.1572468721
7,1,1,0,4,0.1070189588
7,1,1,0,5,0.06996296054
7,1,1,0,6,0.04405525342
7,1,1,0,7,0.02677621151
7,1,1,0,8,0.01571880373
7,1,1,0,9,0.00890223313
7,1,1,0,10,0.004851196422
7,1,1,0,11,0.002541019003
7,1,1,0,12,0.001282475108
7,1,1,0,13,0.0006256490901
7,1,1,0,14,0.0002954683411
7,1,1,0,15,0.0001349185921
7,1,1,0,16,5.942662842e-05
7,1,1,0,17,2.519080084e-05
7,1,1,0,18,1.025021128e-05
7,1,1,0,19,3.990863832e-06
7,1,1,0,20,1.479970158e-06
7,1,1,0,21,5.203003704e-07
7,1,1,0,22,1.726361379e-07
7,1,1,0,23,5.378496038e-08
7,1,1,0,24,1.565816778e-08
7,1,1,0,25,4.266776874e-09
7,1,1,0,26,1.095203031e-09
7,1,1,0,27,2.647453362e-10
7,1,1,0,28,6.011375425e-11
7,1,1,0,29,1.277943729e-11
7,1,1,0,30,2.534809426e-12
7,1,1,0,31,4.656182636e-13
7,1,1,0,32,7.909334422e-14
7,1,1,0,33,1.238128084e-14
7,1,1,0,34,1.780176339e-15
7,1,1,0,35,2.342230475e-16
7,1,1,0,36,2.811710287e-17
7,1,1,1,0,0.312357213
7,1,1,1,1,0.2367844425
7,1,1,1,2,0.1723691313
7,1,1,1,3,0.1204228389
7,1,1,1,4,0.08080465546
7,1,1,1,5,0.05218714172
7,1,1,1,6,0.03250707471
7,1,1,1,7,0.01955793766
7,1,1,1,8,0.01136998451
7,1,1,1,9,0.006378546779
7,1,1,1,10,0.0034449816
7,1,1,1,11,0.001790245949
7,1,1,1,12,0.0008973648155
7,1,1,1,13,0.0004350660441
7,1,1,1,14,0.0002042204208
7,1,1,1,15,9.267510408e-05
7,1,1,1,16,4.056437439e-05
7,1,1,1,17,1.708553408e-05
7,1,1,1,18,6.907124673e-06
7,1,1,1,19,2.671643922e-06
7,1,1,1,20,9.844955034e-07
7,1,1,1,21,3.440194588e-07
7,1,1,1,22,1.134657805e-07
7,1,1,1,23,3.514149706e-08
7,1,1,1,24,1.017668143e-08
7,1,1,1,25,2.761125009e-09
8,0,0,0,0,0.4887879309
8,0,0,0,1,0.3883353367
8,0,0,0,2,0.2950174798
8,0,0,0,3,0.2139281685
8,0,0,0,4,0.1482465459
8,0,0,0,5,0.09844656752
8,0,0,0,6,0.06290484002
8,0,0,0,7,0.03874642531
8,0,0,0,8,0.02303669422
8,0,0,0,9,0.01321527253
8,0,0,0,10,0.007291656625
8,0,0,0,11,0.00386182396
8,0,0,0,12,0.001967912699
8,0,0,0,13,0.0009682460611
8,0,0,0,14,0.000460999251
8,0,0,0,15,0.000212159945
8,0,0,0,16,9.41727427e-05
8,0,0,0,17,4.022104003e-05
8,0,0,0,18,1.648850218e-05
8,0,0,0,19,6.468021397e-06
8,0,0,0,20,2.417503726e-06
8,0,0,0,21,8.568201731e-07
8,0,0,0,22,2.865500805e-07
8,0,0,0,23,8.99277864e-08
8,0,0,0,24,2.634430553e-08
8,0,0,0,25,7.2158654e-09
8,0,0,0,26,1.860842987e-09
8,0,0,0,27,4.518587561e-10
8,0,0,0,28,1.030576567e-10
8,0,0,0,29,2.201300682e-11
8,0,0,0,30,4.393205278e-12
8,0,0,0,31,8.116802739e-13
8,0,0,0,32,1.386520309e-13
8,0,0,0,33,2.181982594e-14
8,0,0,0,34,3.151459093e-15
8,0,0,0,35,4.163381832e-16
8,0,0,0,36,5.016473036e-17
8,0,0,0,37,5.497052967e-18
8,0,0,0,38,5.465055709e-19
8,0,0,0,39,4.920148217e-20
8,0,0,0,40,4.002562693e-21
8,0,0,0,41,2.935857561e-22
8,0,0,0,42,1.937853253e-23
8,0,0,0,43,1.148719904e-24
8,0,0,0,44,6.101621197e-26
8,0,0,0,45,2.896442172e-27
8,0,0,0,46,1.225547978e-28
8,0,0,0,47,4.607211398e-30
8,0,0,1,0,0.3899786853
8,0,0,1,1,0.301907637
8,0,0,1,2,0.2240063411
8,0,0,1,3,0.1591504524
8,0,0,1,4,0.1083828019
8,0,0,1,5,0.07090933682
8,0,0,1,6,0.04471099784
8,0,0,1,7,0.02720660707
8,0,0,1,8,0.01598934371
8,0,0,1,9,0.009068884594
8,0,0,1,10,0.004950433624
8,0,0,1,11,0.00259683935
8,0,0,1,12,0.001312205371
8,0,0,1,13,0.0006407549184
8,0,0,1,14,0.0003029056942
8,0,0,1,15,0.0001384159703
8,0,0,1,16,6.10023077e-05
8,0,0,1,17,2.586647079e-05
8,0,0,1,18,1.052623951e-05
8,0,0,1,19,4.098346914e-06
8,0,0,1,20,1.520636642e-06
8,0,0,1,21,5.351675061e-07
8,0,0,1,22,1.77740685e-07
8,0,0,1,23,5.540034443e-08
8,0,0,1,24,1.613120625e-08
8,0,0,1,25,4.396412996e-09
8,0,0,1,26,1.129005177e-09
8,0,0,1,27,2.730766701e-10
8,0,0,1,28,6.204991459e-11
8,0,0,1,29,1.320280349e-11
8,0,0,1,30,2.622623498e-12
8,0,0,1,31,4.824242143e-13
8,0,0,1,32,8.205960805e-14
8,0,0,1,33,1.286132054e-14
8,0,0,1,34,1.850389194e-15
