# bitches competitive policy: symmetric Nash equilibrium policy for 4 players
# state = (a6,a8,a10,a12) dice in hand; g = penalty points already banked this game.
# U = expected win-share (probability of having the lowest score) from (state,g) under this policy.
# OPTIMAL MOVE at (state,g) for a roll: keep the subset K maximizing U[K][g + banked_penalty(K)].
# only reachable g (0..87-maxRemaining) are listed.
a6,a8,a10,a12,g,U
5,1,1,1,22,3.10565432e-10
5,1,1,1,23,5.544912196e-11
5,1,1,1,24,9.009294289e-12
5,1,1,1,25,1.331415635e-12
5,1,1,1,26,1.789366892e-13
5,1,1,1,27,2.187335494e-14
5,1,1,1,28,2.428501115e-15
5,1,1,1,29,2.438279522e-16
5,1,1,1,30,2.203488733e-17
5,1,1,1,31,1.780770561e-18
5,1,1,1,32,1.278228872e-19
5,1,1,1,33,8.095225074e-21
5,1,1,1,34,4.49758805e-22
5,1,1,1,35,2.183092194e-23
6,0,0,0,0,0.4275542427
6,0,0,0,1,0.3217960771
6,0,0,0,2,0.2281064819
6,0,0,0,3,0.1520433317
6,0,0,0,4,0.09553492587
6,0,0,0,5,0.05667846956
6,0,0,0,6,0.03180599397
6,0,0,0,7,0.01690725788
6,0,0,0,8,0.008472271448
6,0,0,0,9,0.003979597415
6,0,0,0,10,0.001757013508
6,0,0,0,11,0.0007324497853
6,0,0,0,12,0.0002899020218
6,0,0,0,13,0.0001094562214
6,0,0,0,14,3.950208674e-05
6,0,0,0,15,1.358520436e-05
6,0,0,0,16,4.42243529e-06
6,0,0,0,17,1.35023519e-06
6,0,0,0,18,3.827954495e-07
6,0,0,0,19,9.981827927e-08
6,0,0,0,20,2.37877428e-08
6,0,0,0,21,5.176552517e-09
6,0,0,0,22,1.031455291e-09
6,0,0,0,23,1.86635263e-10
6,0,0,0,24,3.069522286e-11
6,0,0,0,25,4.584743611e-12
6,0,0,0,26,6.218260557e-13
6,0,0,0,27,7.664861259e-14
6,0,0,0,28,8.571356194e-15
6,0,0,0,29,8.662327107e-16
6,0,0,0,30,7.871171927e-17
6,0,0,0,31,6.393211163e-18
6,0,0,0,32,4.610416406e-19
6,0,0,0,33,2.932262229e-20
6,0,0,0,34,1.635325535e-21
6,0,0,0,35,7.964821124e-23
6,0,0,0,36,3.371547468e-24
6,0,0,0,37,1.235361145e-25
6,0,0,0,38,3.905896086e-27
6,0,0,0,39,1.063714846e-28
6,0,0,0,40,2.490334199e-30
6,0,0,0,41,5.000316512e-32
6,0,0,0,42,8.58488255e-34
6,0,0,0,43,1.255985169e-35
6,0,0,0,44,1.5599144e-37
6,0,0,0,45,1.63799168e-39
6,0,0,0,46,1.447887816e-41
6,0,0,0,47,1.072554567e-43
6,0,0,0,48,6.627775396e-46
6,0,0,0,49,3.400443662e-48
6,0,0,0,50,1.441456283e-50
6,0,0,0,51,5.022476721e-53
6,0,0,0,52,1.430434554e-55
6,0,0,0,53,3.310249016e-58
6,0,0,0,54,6.185564843e-61
6,0,0,0,55,9.273998946e-64
6,0,0,0,56,1.108671283e-66
6,0,0,0,57,1.050332212e-69
6,0,0,1,0,0.3130138308
6,0,0,1,1,0.2277507513
6,0,0,1,2,0.1566593324
6,0,0,1,3,0.1017340373
6,0,0,1,4,0.06247101825
6,0,0,1,5,0.03631184846
6,0,0,1,6,0.02001732847
6,0,0,1,7,0.01045407072
6,0,0,1,8,0.005147647695
6,0,0,1,9,0.002383531613
6,0,0,1,10,0.001039630633
6,0,0,1,11,0.0004289383518
6,0,0,1,12,0.0001682713087
6,0,0,1,13,6.303793402e-05
6,0,0,1,14,2.258016876e-05
6,0,0,1,15,7.706054851e-06
6,0,0,1,16,2.487902608e-06
6,0,0,1,17,7.530234838e-07
6,0,0,1,18,2.116386213e-07
6,0,0,1,19,5.47670308e-08
6,0,0,1,20,1.296867508e-08
6,0,0,1,21,2.805675667e-09
6,0,0,1,22,5.551706796e-10
6,0,0,1,23,9.982828354e-11
6,0,0,1,24,1.632465309e-11
6,0,0,1,25,2.425651878e-12
6,0,0,1,26,3.274515758e-13
6,0,0,1,27,4.018835784e-14
6,0,0,1,28,4.475875723e-15
6,0,0,1,29,4.5063752e-16
6,0,0,1,30,4.083513225e-17
6,0,0,1,31,3.308575091e-18
6,0,0,1,32,2.380504059e-19
6,0,0,1,33,1.510865512e-20
6,0,0,1,34,8.410381421e-22
6,0,0,1,35,4.089405068e-23
6,0,0,1,36,1.728494042e-24
6,0,0,1,37,6.325072861e-26
6,0,0,1,38,1.997558599e-27
6,0,0,1,39,5.434705878e-29
6,0,0,1,40,1.271265899e-30
6,0,0,1,41,2.550658282e-32
6,0,0,1,42,4.376301477e-34
6,0,0,1,43,6.399004827e-36
6,0,0,1,44,7.943582109e-38
6,0,0,1,45,8.337653891e-40
6,0,0,1,46,7.367314135e-42
6,0,1,0,0,0.3391163111
6,0,1,0,1,0.2484686922
6,0,1,0,2,0.1719779643
6,0,1,0,3,0.1123533085
6,0,1,0,4,0.06932127855
6,0,1,0,5,0.04047388183
6,0,1,0,6,0.0223842998
6,0,1,0,7,0.01172638288
6,0,1,0,8,0.005792691621
6,0,1,0,9,0.002688429456
6,0,1,0,10,0.001175455706
6,0,1,0,11,0.0004861232055
6,0,1,0,12,0.0001911464117
6,0,1,0,13,7.172762163e-05
6,0,1,0,14,2.572156789e-05
6,0,1,0,15,8.786962623e-06
6,0,1,0,16,2.841201162e-06
6,0,1,0,17,8.614915825e-07
6,0,1,0,18,2.425664675e-07
6,0,1,0,19,6.286622308e-08
6,0,1,0,20,1.489857646e-08
6,0,1,0,21,3.225363506e-09
6,0,1,0,22,6.386527155e-10
6,0,1,0,23,1.149089865e-10
6,0,1,0,24,1.880094134e-11
6,0,1,0,25,2.79495357e-12
6,0,1,0,26,3.774727446e-13
6,0,1,0,27,4.635075154e-14
6,0,1,0,28,5.168506201e-15
6,0,1,0,29,5.210339094e-16
6,0,1,0,30,4.723403393e-17
6,0,1,0,31,3.828107544e-18
6,0,1,0,32,2.755018729e-19
6,0,1,0,33,1.748974978e-20
6,0,1,0,34,9.737886138e-22
6,0,1,0,35,4.735770146e-23
6,0,1,0,36,2.002029506e-24
6,0,1,0,37,7.327086092e-26
6,0,1,0,38,2.314302238e-27
6,0,1,0,39,6.297150801e-29
6,0,1,0,40,1.473145594e-30
6,0,1,0,41,2.955952155e-32
6,0,1,0,42,5.072049784e-34
6,0,1,0,43,7.416786089e-36
6,0,1,0,44,9.207529517e-38
6,0,1,0,45,9.664754128e-40
6,0,1,0,46,8.540307803e-42
6,0,1,0,47,6.324665949e-44
6,0,1,0,48,3.90735844e-46
6,0,1,1,0,0.2542762988
6,0,1,1,1,0.1813249389
6,0,1,1,2,0.1225073881
6,0,1,1,3,0.07835810225
6,0,1,1,4,0.04745363232
6,0,1,1,5,0.02724660655
6,0,1,1,6,0.01484052847
6,0,1,1,7,0.007659032229
6,0,1,1,8,0.003730681348
6,0,1,1,9,0.00171100684
6,0,1,1,10,0.0007404008706
6,0,1,1,11,0.0003035006688
6,0,1,1,12,0.0001184244297
6,0,1,1,13,4.41373492e-05
6,0,1,1,14,1.572530642e-05
6,0,1,1,15,5.336354723e-06
6,0,1,1,16,1.712991408e-06
6,0,1,1,17,5.154735095e-07
6,0,1,1,18,1.440555625e-07
6,0,1,1,19,3.708214933e-08
6,0,1,1,20,8.737128049e-09
6,0,1,1,21,1.881274665e-09
6,0,1,1,22,3.70264139e-10
6,0,1,1,23,6.626082993e-11
6,0,1,1,24,1.078798906e-11
6,0,1,1,25,1.59658425e-12
6,0,1,1,26,2.147597524e-13
6,0,1,1,27,2.627302191e-14
6,0,1,1,28,2.919134762e-15
6,0,1,1,29,2.932913478e-16
6,0,1,1,30,2.652233064e-17
6,0,1,1,31,2.144741002e-18
6,0,1,1,32,1.540354255e-19
6,0,1,1,33,9.760306179e-21
6,0,1,1,34,5.425164002e-22
6,0,1,1,35,2.634406268e-23
6,0,1,1,36,1.112193101e-24
6,0,1,1,37,4.065642998e-26
6,1,0,0,0,0.3708681164
6,1,0,0,1,0.2742210411
6,1,0,0,2,0.1913047054
6,1,0,0,3,0.1257419284
6,1,0,0,4,0.0780006174
6,1,0,0,5,0.04574532257
6,1,0,0,6,0.02539994602
6,1,0,0,7,0.01336185797
6,1,0,0,8,0.006627572933
6,1,0,0,9,0.003086745632
6,1,0,0,10,0.001353768645
6,1,0,0,11,0.0005613542089
6,1,0,0,12,0.0002211562491
6,1,0,0,13,8.313363121e-05
6,1,0,0,14,2.986365792e-05
6,1,0,0,15,1.021993128e-05
6,1,0,0,16,3.30956773e-06
6,1,0,0,17,1.005244272e-06
6,1,0,0,18,2.835353991e-07
6,1,0,0,19,7.357328112e-08
6,1,0,0,20,1.74549379e-08
6,1,0,0,21,3.782492391e-09
6,1,0,0,22,7.497210881e-10
6,1,0,0,23,1.35014044e-10
6,1,0,0,24,2.211005116e-11
6,1,0,0,25,3.291162038e-12
6,1,0,0,26,4.452559788e-13
6,1,0,0,27,5.475738212e-14
6,1,0,0,28,6.110161785e-15
6,1,0,0,29,6.162541177e-16
6,1,0,0,30,5.589089056e-17
6,1,0,0,31,4.531573029e-18
6,1,0,0,32,3.262528344e-19
6,1,0,0,33,2.071872874e-20
6,1,0,0,34,1.153925958e-21
6,1,0,0,35,5.613366069e-23
6,1,0,0,36,2.373607897e-24
6,1,0,0,37,8.688853408e-26
6,1,0,0,38,2.744932207e-27
6,1,0,0,39,7.470081364e-29
6,1,0,0,40,1.747782541e-30
6,1,0,0,41,3.507451917e-32
6,1,0,0,42,6.018988991e-34
6,1,0,0,43,8.802286007e-36
6,1,0,0,44,1.092841564e-37
6,1,0,0,45,1.147187915e-39
6,1,0,0,46,1.013777845e-41
6,1,0,0,47,7.50807704e-44
6,1,0,0,48,4.63866507e-46
6,1,0,0,49,2.379520137e-48
6,1,0,0,50,1.008543983e-50
6,1,0,1,0,0.2786097004
6,1,0,1,1,0.2001063536
6,1,0,1,2,0.1360742503
6,1,0,1,3,0.08749071027
6,1,0,1,4,0.05322383215
6,1,0,1,5,0.03067694168
6,1,0,1,6,0.01677177577
6,1,0,1,7,0.00868878606
6,1,0,1,8,0.004246964716
6,1,0,1,9,0.001953993485
6,1,0,1,10,0.000847948019
6,1,0,1,11,0.0003484117424
6,1,0,1,12,0.0001361889779
6,1,0,1,13,5.084320696e-05
6,1,0,1,14,1.814317911e-05
6,1,0,1,15,6.166779701e-06
6,1,0,1,16,1.982491061e-06
6,1,0,1,17,5.975208337e-07
6,1,0,1,18,1.672398941e-07
6,1,0,1,19,4.31017115e-08
6,1,0,1,20,1.016651951e-08
6,1,0,1,21,2.191263754e-09
6,1,0,1,22,4.317196992e-10
6,1,0,1,23,7.732717852e-11
6,1,0,1,24,1.260082869e-11
6,1,0,1,25,1.867166552e-12
6,1,0,1,26,2.5154826e-13
6,1,0,1,27,3.081540455e-14
6,1,0,1,28,3.426054452e-15
6,1,0,1,29,3.443805804e-16
6,1,0,1,30,3.115591445e-17
6,1,0,1,31,2.520464055e-18
6,1,0,1,32,1.810878343e-19
6,1,0,1,33,1.147836864e-20
6,1,0,1,34,6.382074187e-22
6,1,0,1,35,3.099915864e-23
6,1,0,1,36,1.309037089e-24
6,1,0,1,37,4.786220106e-26
6,1,0,1,38,1.510483736e-27
6,1,0,1,39,4.106978641e-29
6,1,1,0,0,0.3012340131
6,1,1,0,1,0.21787589
6,1,1,0,2,0.1490786722
6,1,1,0,3,0.09636235951
6,1,1,0,4,0.05888224775
6,1,1,0,5,0.03407441307
6,1,1,0,6,0.01868660227
6,1,1,0,7,0.00970909895
6,1,1,0,8,0.00475910608
6,1,1,0,9,0.002194719396
6,1,1,0,10,0.0009546259636
6,1,1,0,11,0.0003931181615
6,1,1,0,12,0.0001539866201
6,1,1,0,13,5.757349298e-05
6,1,1,0,14,2.056842847e-05
6,1,1,0,15,6.998853527e-06
6,1,1,0,16,2.253391286e-06
6,1,1,0,17,6.803332377e-07
6,1,1,0,18,1.90741875e-07
6,1,1,0,19,4.922626091e-08
6,1,1,0,20,1.162105579e-08
6,1,1,0,21,2.506658155e-09
6,1,1,0,22,4.942066368e-10
6,1,1,0,23,8.857466772e-11
6,1,1,0,24,1.44417347e-11
6,1,1,0,25,2.141029915e-12
6,1,1,0,26,2.885787699e-13
6,1,1,0,27,3.537024455e-14
6,1,1,0,28,3.936944987e-15
6,1,1,0,29,3.961964538e-16
6,1,1,0,30,3.585879258e-17
6,1,1,0,31,2.90178137e-18
6,1,1,0,32,2.085414833e-19
6,1,1,0,33,1.322182807e-20
6,1,1,0,34,7.353089115e-22
6,1,1,0,35,3.572270075e-23
6,1,1,0,36,1.508769268e-24
6,1,1,0,37,5.517350956e-26
6,1,1,0,38,1.741454725e-27
6,1,1,0,39,4.735535069e-29
6,1,1,0,40,1.107230862e-30
6,1,1,0,41,2.220686866e-32
6,1,1,1,0,0.2311941561
6,1,1,1,1,0.1633922849
6,1,1,1,2,0.1094811376
6,1,1,1,3,0.06948169823
6,1,1,1,4,0.0417731732
6,1,1,1,5,0.02382255496
6,1,1,1,6,0.01289033338
6,1,1,1,7,0.006610561754
6,1,1,1,8,0.00320136356
6,1,1,1,9,0.001461043676
6,1,1,1,10,0.0006297059406
6,1,1,1,11,0.0002572693867
6,1,1,1,12,0.0001000856893
6,1,1,1,13,3.719486619e-05
6,1,1,1,14,1.321084332e-05
6,1,1,1,15,4.468364017e-06
6,1,1,1,16,1.429342806e-06
6,1,1,1,17,4.286023653e-07
6,1,1,1,18,1.193585433e-07
6,1,1,1,19,3.061701959e-08
6,1,1,1,20,7.189844201e-09
6,1,1,1,21,1.543206886e-09
6,1,1,1,22,3.026456223e-10
6,1,1,1,23,5.398574189e-11
6,1,1,1,24,8.76420961e-12
6,1,1,1,25,1.294169024e-12
6,1,1,1,26,1.737987564e-13
6,1,1,1,27,2.123026679e-14
6,1,1,1,28,2.355392394e-15
6,1,1,1,29,2.363211258e-16
6,1,1,1,30,2.134092289e-17
7,0,0,0,0,0.4074207438
7,0,0,0,1,0.3044052809
7,0,0,0,2,0.2143053767
7,0,0,0,3,0.1419762004
7,0,0,0,4,0.08871969814
7,0,0,0,5,0.05237368475
7,0,0,0,6,0.02925547146
7,0,0,0,7,0.01547933367
7,0,0,0,8,0.00772091109
7,0,0,0,9,0.003611849772
7,0,0,0,10,0.001589033748
7,0,0,0,11,0.0006604419453
7,0,0,0,12,0.000260725807
7,0,0,0,13,9.820685258e-05
7,0,0,0,14,3.535679845e-05
7,0,0,0,15,1.212813954e-05
7,0,0,0,16,3.937026386e-06
7,0,0,0,17,1.19844613e-06
7,0,0,0,18,3.387230142e-07
7,0,0,0,19,8.806318161e-08
7,0,0,0,20,2.092949191e-08
7,0,0,0,21,4.54362586e-09
7,0,0,0,22,9.032048737e-10
7,0,0,0,23,1.630844169e-10
7,0,0,0,24,2.677041381e-11
7,0,0,0,25,3.991586539e-12
7,0,0,0,26,5.405351253e-13
7,0,0,0,27,6.653306341e-14
7,0,0,0,28,7.430197894e-15
7,0,0,0,29,7.499573877e-16
7,0,0,0,30,6.806512297e-17
7,0,0,0,31,5.522279394e-18
7,0,0,0,32,3.97820608e-19
7,0,0,0,33,2.527758762e-20
7,0,0,0,34,1.408524591e-21
7,0,0,0,35,6.854899614e-23
7,0,0,0,36,2.899719614e-24
7,0,0,0,37,1.06183707e-25
7,0,0,0,38,3.355488456e-27
7,0,0,0,39,9.134001608e-29
7,0,0,0,40,2.137568519e-30
7,0,0,0,41,4.290507301e-32
7,0,0,0,42,7.363998942e-34
7,0,0,0,43,1.077083145e-35
7,0,0,0,44,1.337414493e-37
7,0,0,0,45,1.404077027e-39
7,0,0,0,46,1.24090938e-41
7,0,0,0,47,9.190963099e-44
7,0,0,0,48,5.678781878e-46
7,0,0,0,49,2.913244374e-48
7,0,0,0,50,1.23482047e-50
7,0,0,0,51,4.30216853e-53
7,0,0,0,52,1.225208249e-55
7,0,0,1,0,0.3060418724
7,0,0,1,1,0.2216431722
7,0,0,1,2,0.151888774
7,0,0,1,3,0.09830797862
7,0,0,1,4,0.06018562921
7,0,0,1,5,0.03488648893
7,0,0,1,6,0.01917812701
7,0,0,1,7,0.009987527571
7,0,0,1,8,0.004904629785
7,0,0,1,9,0.00226521711
7,0,0,1,10,0.0009858181904
7,0,0,1,11,0.0004059594232
7,0,0,1,12,0.0001589910064
7,0,0,1,13,5.946656459e-05
7,0,0,1,14,2.126506359e-05
7,0,0,1,15,7.243814388e-06
7,0,0,1,16,2.333972365e-06
7,0,0,1,17,7.049271475e-07
7,0,0,1,18,1.976877868e-07
7,0,0,1,19,5.104394378e-08
7,0,0,1,20,1.206175534e-08
7,0,0,1,21,2.604613961e-09
7,0,0,1,22,5.14520156e-10
7,0,0,1,23,9.237969902e-11
7,0,0,1,24,1.508597954e-11
7,0,0,1,25,2.238837932e-12
7,0,0,1,26,3.01898697e-13
7,0,0,1,27,3.701456449e-14
7,0,0,1,28,4.118479937e-15
7,0,0,1,29,4.142816456e-16
7,0,0,1,30,3.750564786e-17
7,0,0,1,31,3.036100444e-18
7,0,0,1,32,2.182642733e-19
7,0,0,1,33,1.384228502e-20
7,0,0,1,34,7.700142549e-22
7,0,0,1,35,3.741742694e-23
7,0,0,1,36,1.580671465e-24
7,0,0,1,37,5.781327095e-26
7,0,0,1,38,1.825059039e-27
7,0,0,1,39,4.963552199e-29
7,0,0,1,40,1.160680724e-30
7,0,0,1,41,2.328125132e-32
7,0,1,0,0,0.3304368408
7,0,1,0,1,0.2411615808
7,0,1,0,2,0.1662878718
7,0,1,0,3,0.1082449348
7,0,1,0,4,0.06657010251
7,0,1,0,5,0.03874940473
7,0,1,0,6,0.02136833507
7,0,1,0,7,0.0111613906
7,0,1,0,8,0.005497780728
7,0,1,0,9,0.002544897948
7,0,1,0,10,0.001110096936
7,0,1,0,11,0.0004581597572
7,0,1,0,12,0.0001798222138
7,0,1,0,13,6.736447178e-05
7,0,1,0,14,2.4115813e-05
7,0,1,0,15,8.223285789e-06
7,0,1,0,16,2.65348899e-06
7,0,1,0,17,8.028018533e-07
7,0,1,0,18,2.255276835e-07
7,0,1,0,19,5.831716548e-08
7,0,1,0,20,1.379167632e-08
7,0,1,0,21,2.980224188e-09
7,0,1,0,22,5.891310036e-10
7,0,1,0,23,1.058412109e-10
7,0,1,0,24,1.729391746e-11
7,0,1,0,25,2.567787324e-12
7,0,1,0,26,3.464141257e-13
7,0,1,0,27,4.249407851e-14
7,0,1,0,28,4.733568041e-15
7,0,1,0,29,4.767135475e-16
7,0,1,0,30,4.317564129e-17
7,0,1,0,31,3.496099035e-18
7,0,1,0,32,2.51400406e-19
7,0,1,0,33,1.594763507e-20
7,0,1,0,34,8.873220018e-22
7,0,1,0,35,4.312612354e-23
7,0,1,0,36,1.822143212e-24
7,0,1,0,37,6.66551411e-26
7,0,1,0,38,2.104454853e-27
7,0,1,0,39,5.724062561e-29
7,0,1,0,40,1.338650378e-30
7,0,1,0,41,2.68533072e-32
7,0,1,0,42,4.606576639e-34
7,0,1,0,43,6.73470616e-36
7,0,1,1,0,0.2530916418
7,0,1,1,1,0.1801908549
7,0,1,1,2,0.1215464768
7,0,1,1,3,0.07761352607
7,0,1,1,4,0.04692920683
7,0,1,1,5,0.02690381069
7,0,1,1,6,0.0146313451
7,0,1,1,7,0.007539187883
7,0,1,1,8,0.003666416172
7,0,1,1,9,0.001678961713
7,0,1,1,10,0.0007255361873
7,0,1,1,11,0.0002970472366
7,0,1,1,12,0.0001157770027
7,0,1,1,13,4.310429605e-05
7,0,1,1,14,1.533976835e-05
7,0,1,1,15,5.198937802e-06
7,0,1,1,16,1.666526667e-06
7,0,1,1,17,5.007272534e-07
7,0,1,1,18,1.39711305e-07
7,0,1,1,19,3.590488073e-08
7,0,1,1,20,8.446695935e-09
7,0,1,1,21,1.816273013e-09
7,0,1,1,22,3.570672365e-10
7,0,1,1,23,6.383409744e-11
7,0,1,1,24,1.038327621e-11
7,0,1,1,25,1.535406639e-12
7,0,1,1,26,2.063759864e-13
7,0,1,1,27,2.522981675e-14
7,0,1,1,28,2.801223207e-15
7,0,1,1,29,2.812493803e-16
7,0,1,1,30,2.541507872e-17
7,0,1,1,31,2.053787151e-18
7,0,1,1,32,1.474081688e-19
7,1,0,0,0,0.3601246543
7,1,0,0,1,0.265076341
7,1,0,0,2,0.184125605
7,1,0,0,3,0.1205473684
7,1,0,0,4,0.07451376596
7,1,0,0,5,0.04355850181
7,1,0,0,6,0.02411211467
7,1,0,0,7,0.01264490468
7,1,0,0,8,0.006252681387
7,1,0,0,9,0.00290402607
7,1,0,0,10,0.001270444227
7,1,0,0,11,0.000525649659
7,1,0,0,12,0.0002066953169
7,1,0,0,13,7.756201818e-05
7,1,0,0,14,2.781317434e-05
7,1,0,0,15,9.500194925e-06
7,1,0,0,16,3.070148227e-06
7,1,0,0,17,9.304348959e-07
7,1,0,0,18,2.618258405e-07
7,1,0,0,19,6.778609274e-08
7,1,0,0,20,1.604863459e-08
7,1,0,0,21,3.471383399e-09
7,1,0,0,22,6.869225367e-10
7,1,0,0,23,1.235228381e-10
7,1,0,0,24,2.02011347e-11
7,1,0,0,25,3.003207482e-12
7,1,0,0,26,4.05809514e-13
7,1,0,0,27,4.985077967e-14
7,1,0,0,28,5.556846925e-15
7,1,0,0,29,5.598959145e-16
7,1,0,0,30,5.073229526e-17
7,1,0,0,31,4.109717613e-18
7,1,0,0,32,2.956396363e-19
7,1,0,0,33,1.87605728e-20
7,1,0,0,34,1.044162043e-21
7,1,0,0,35,5.076325193e-23
7,1,0,0,36,2.145358519e-24
7,1,0,0,37,7.849573008e-26
7,1,0,0,38,2.478759761e-27
7,1,0,0,39,6.743272596e-29
7,1,0,0,40,1.57723211e-30
7,1,0,0,41,3.164318913e-32
7,1,0,0,42,5.428848639e-34
7,1,0,0,43,7.937593629e-36
7,1,0,0,44,9.853074891e-38
7,1,0,0,45,1.034143884e-39
7,1,0,1,0,0.2761397696
7,1,0,1,1,0.197945771
7,1,0,1,2,0.1343458075
7,1,0,1,3,0.08621515532
7,1,0,1,4,0.05235681212
7,1,0,1,5,0.03012718057
7,1,0,1,6,0.01644371141
7,1,0,1,7,0.008504108748
7,1,0,1,8,0.004149548919
7,1,0,1,9,0.001905998937
7,1,0,1,10,0.0008258711513
7,1,0,1,11,0.000338890971
7,1,0,1,12,0.0001323121485
7,1,0,1,13,4.933993384e-05
7,1,0,1,14,1.758606982e-05
7,1,0,1,15,5.969641298e-06
7,1,0,1,16,1.916378641e-06
7,1,0,1,17,5.767022966e-07
7,1,0,1,18,1.611529587e-07
7,1,0,1,19,4.14650643e-08
7,1,0,1,20,9.765448018e-09
7,1,0,1,21,2.10197334e-09
7,1,0,1,22,4.136607842e-10
7,1,0,1,23,7.401784458e-11
7,1,0,1,24,1.20504527e-11
7,1,0,1,25,1.784053434e-12
7,1,0,1,26,2.401506571e-13
7,1,0,1,27,2.939651607e-14
7,1,0,1,28,3.265940671e-15
7,1,0,1,29,3.2806116e-16
7,1,0,1,30,2.965835791e-17
7,1,0,1,31,2.397677751e-18
7,1,0,1,32,1.721562398e-19
7,1,0,1,33,1.090584039e-20
7,1,0,1,34,6.06053723e-22
7,1,1,0,0,0.2978896497
7,1,1,0,1,0.2149970443
7,1,1,0,2,0.1467800391
7,1,1,0,3,0.09467374649
7,1,1,0,4,0.05773824055
7,1,1,0,5,0.03335057289
7,1,1,0,6,0.01825724864
7,1,1,0,7,0.009468779522
7,1,1,0,8,0.004632901973
7,1,1,0,9,0.002132800722
7,1,1,0,10,0.0009262038832
7,1,1,0,11,0.0003808686689
7,1,1,0,12,0.0001489963786
7,1,1,0,13,5.564149072e-05
7,1,1,0,14,1.985431505e-05
7,1,1,0,15,6.746980192e-06
7,1,1,0,16,2.169099557e-06
7,1,1,0,17,6.538314644e-07
7,1,1,0,18,1.83004694e-07
7,1,1,0,19,4.715042711e-08
7,1,1,0,20,1.111385905e-08
7,1,1,0,21,2.394009835e-09
7,1,1,0,22,4.714685858e-10
7,1,1,0,23,8.441488362e-11
7,1,1,0,24,1.375094062e-11
7,1,1,0,25,2.036852539e-12
7,1,1,0,26,2.743099673e-13
7,1,1,0,27,3.359552459e-14
7,1,1,0,28,3.736466719e-15
7,1,1,0,29,3.757355963e-16
7,1,1,0,30,3.398250061e-17
7,1,1,0,31,2.748082437e-18
7,1,1,0,32,1.973705546e-19
7,1,1,0,33,1.250628882e-20
7,1,1,0,34,6.951500378e-22
7,1,1,0,35,3.375570217e-23
7,1,1,0,36,1.42508894e-24
7,1,1,1,0,0.2327642076
7,1,1,1,1,0.1643933229
7,1,1,1,2,0.110063146
7,1,1,1,3,0.06980010943
7,1,1,1,4,0.04193629811
7,1,1,1,5,0.02389869748
7,1,1,1,6,0.01292226255
7,1,1,1,7,0.006621719203
7,1,1,1,8,0.003203949335
7,1,1,1,9,0.001460917019
7,1,1,1,10,0.0006291222038
7,1,1,1,11,0.0002568342747
7,1,1,1,12,9.984466607e-05
7,1,1,1,13,3.707934459e-05
7,1,1,1,14,1.316008604e-05
7,1,1,1,15,4.447459948e-06
7,1,1,1,16,1.421308155e-06
7,1,1,1,17,4.257479507e-07
7,1,1,1,18,1.184316386e-07
7,1,1,1,19,3.034427437e-08
7,1,1,1,20,7.118099363e-09
7,1,1,1,21,1.526380564e-09
7,1,1,1,22,2.991358965e-10
7,1,1,1,23,5.332591203e-11
7,1,1,1,24,8.652070261e-12
7,1,1,1,25,1.276898962e-12
8,0,0,0,0,0.3933313807
8,0,0,0,1,0.2923223858
8,0,0,0,2,0.2047758495
8,0,0,0,3,0.1350594717
8,0,0,0,4,0.08405685268
8,0,0,0,5,0.04943889615
8,0,0,0,6,0.02752188693
8,0,0,0,7,0.01451174437
8,0,0,0,8,0.007213389254
8,0,0,0,9,0.003364132208
8,0,0,0,10,0.00147614521
8,0,0,0,11,0.0006121432706
8,0,0,0,12,0.000241187446
8,0,0,0,13,9.06840941e-05
8,0,0,0,14,3.258860659e-05
8,0,0,0,15,1.115657953e-05
8,0,0,0,16,3.613890504e-06
8,0,0,0,17,1.097578543e-06
8,0,0,0,18,3.094893087e-07
8,0,0,0,19,8.027983898e-08
8,0,0,0,20,1.904004099e-08
8,0,0,0,21,4.125815581e-09
8,0,0,0,22,8.186615201e-10
8,0,0,0,23,1.475787364e-10
8,0,0,0,24,2.418924263e-11
8,0,0,0,25,3.601886363e-12
8,0,0,0,26,4.871754069e-13
8,0,0,0,27,5.989862757e-14
8,0,0,0,28,6.682326185e-15
8,0,0,0,29,6.738099468e-16
8,0,0,0,30,6.109751079e-17
8,0,0,0,31,4.952665317e-18
8,0,0,0,32,3.564967306e-19
8,0,0,0,33,2.263501787e-20
8,0,0,0,34,1.260430446e-21
8,0,0,0,35,6.130470974e-23
8,0,0,0,36,2.59188441e-24
8,0,0,0,37,9.48663218e-26
8,0,0,0,38,2.996614647e-27
8,0,0,0,39,8.154181035e-29
8,0,0,0,40,1.907671208e-30
8,0,0,0,41,3.828015358e-32
8,0,0,0,42,6.568640713e-34
8,0,0,0,43,9.605526966e-36
8,0,0,0,44,1.192504545e-37
8,0,0,0,45,1.251749791e-39
8,0,0,0,46,1.106136128e-41
8,0,0,0,47,8.191807171e-44
8,0,0,1,0,0.3013938144
8,0,0,1,1,0.2177390226
8,0,0,1,2,0.1488539844
8,0,0,1,3,0.09612705518
8,0,0,1,4,0.05872641862
8,0,0,1,5,0.03397405375
8,0,0,1,6,0.01863948792
8,0,0,1,7,0.009687403424
8,0,0,1,8,0.004747981893
8,0,0,1,9,0.002188825486
8,0,0,1,10,0.0009510285956
8,0,0,1,11,0.000391088603
8,0,0,1,12,0.000152980043
8,0,0,1,13,5.715142282e-05
8,0,0,1,14,2.041182562e-05
8,0,0,1,15,6.943660458e-06
