# bitches competitive policy: best response vs 1 expected-optimal opponents
# state = (a6,a8,a10,a12) dice in hand; g = penalty points already banked this game.
# U = expected win-share (probability of having the lowest score) from (state,g) under this policy.
# OPTIMAL MOVE at (state,g) for a roll: keep the subset K maximizing U[K][g + banked_penalty(K)].
# only reachable g (0..87-maxRemaining) are listed.
a6,a8,a10,a12,g,U
2,1,0,1,7,0.1101253052
2,1,0,1,8,0.07850556617
2,1,0,1,9,0.05461644874
2,1,0,1,10,0.03712119546
2,1,0,1,11,0.02467811816
2,1,0,1,12,0.01606224431
2,1,0,1,13,0.01024062748
2,1,0,1,14,0.006395301366
2,1,0,1,15,0.003912339055
2,1,0,1,16,0.002343524883
2,1,0,1,17,0.001373739214
2,1,0,1,18,0.0007874068724
2,1,0,1,19,0.0004408389669
2,1,0,1,20,0.0002407276577
2,1,0,1,21,0.0001280704826
2,1,0,1,22,6.632496417e-05
2,1,0,1,23,3.341272004e-05
2,1,0,1,24,1.636647406e-05
2,1,0,1,25,7.791733927e-06
2,1,0,1,26,3.603090998e-06
2,1,0,1,27,1.617475255e-06
2,1,0,1,28,7.043353745e-07
2,1,0,1,29,2.971344744e-07
2,1,0,1,30,1.212937506e-07
2,1,0,1,31,4.784404906e-08
2,1,0,1,32,1.821899188e-08
2,1,0,1,33,6.685315683e-09
2,1,0,1,34,2.359278049e-09
2,1,0,1,35,7.990129807e-10
2,1,0,1,36,2.591689835e-10
2,1,0,1,37,8.037921974e-11
2,1,0,1,38,2.379285244e-11
2,1,0,1,39,6.710613038e-12
2,1,0,1,40,1.80113864e-12
2,1,0,1,41,4.593032769e-13
2,1,0,1,42,1.111072934e-13
2,1,0,1,43,2.546217117e-14
2,1,0,1,44,5.52244194e-15
2,1,0,1,45,1.133812283e-15
2,1,0,1,46,2.19727553e-16
2,1,0,1,47,4.012787427e-17
2,1,0,1,48,6.897042393e-18
2,1,0,1,49,1.114196964e-18
2,1,0,1,50,1.689732765e-19
2,1,0,1,51,2.404182072e-20
2,1,0,1,52,3.200951844e-21
2,1,0,1,53,3.981708698e-22
2,1,0,1,54,4.619863654e-23
2,1,0,1,55,4.991412907e-24
2,1,0,1,56,5.013072381e-25
2,1,0,1,57,4.674405808e-26
2,1,0,1,58,4.037848948e-27
2,1,0,1,59,3.223184578e-28
2,1,1,0,0,0.6022224814
2,1,1,0,1,0.5202577994
2,1,1,0,2,0.4378280512
2,1,1,0,3,0.3585274911
2,1,1,0,4,0.2854939213
2,1,1,0,5,0.2210474609
2,1,1,0,6,0.1665069119
2,1,1,0,7,0.1221112825
2,1,1,0,8,0.08730335114
2,1,1,0,9,0.06090836775
2,1,1,0,10,0.04150977828
2,1,1,0,11,0.02766193826
2,1,1,0,12,0.01804283831
2,1,1,0,13,0.01152641066
2,1,1,0,14,0.007212377963
2,1,1,0,15,0.004419943704
2,1,1,0,16,0.002651917139
2,1,1,0,17,0.001556752254
2,1,1,0,18,0.0008933185238
2,1,1,0,19,0.0005005522265
2,1,1,0,20,0.0002735407448
2,1,1,0,21,0.0001456300623
2,1,1,0,22,7.547048262e-05
2,1,1,0,23,3.804989573e-05
2,1,1,0,24,1.865611331e-05
2,1,1,0,25,8.892609708e-06
2,1,1,0,26,4.118068175e-06
2,1,1,0,27,1.851119183e-06
2,1,1,0,28,8.072699592e-07
2,1,1,0,29,3.411143983e-07
2,1,1,0,30,1.39517629e-07
2,1,1,0,31,5.516016193e-08
2,1,1,0,32,2.103948357e-08
2,1,1,0,33,7.729528796e-09
2,1,1,0,34,2.730023271e-09
2,1,1,0,35,9.254211464e-10
2,1,1,0,36,3.005870071e-10
2,1,1,0,37,9.335524491e-11
2,1,1,0,38,2.767237443e-11
2,1,1,0,39,7.814736239e-12
2,1,1,0,40,2.099605448e-12
2,1,1,0,41,5.357987505e-13
2,1,1,0,42,1.296770529e-13
2,1,1,0,43,2.973126381e-14
2,1,1,0,44,6.451426656e-15
2,1,1,0,45,1.325037296e-15
2,1,1,0,46,2.568694813e-16
2,1,1,0,47,4.692523894e-17
2,1,1,0,48,8.06765601e-18
2,1,1,0,49,1.303655255e-18
2,1,1,0,50,1.977553375e-19
2,1,1,0,51,2.814405093e-20
2,1,1,0,52,3.748026355e-21
2,1,1,0,53,4.66344343e-22
2,1,1,0,54,5.414435854e-23
2,1,1,0,55,5.858071752e-24
2,1,1,0,56,5.891191307e-25
2,1,1,0,57,5.496630349e-26
2,1,1,0,58,4.748880448e-27
2,1,1,0,59,3.791341319e-28
2,1,1,0,60,2.790906098e-29
2,1,1,0,61,1.88980339e-30
2,1,1,1,0,0.4714577767
2,1,1,1,1,0.3963944321
2,1,1,1,2,0.3250097338
2,1,1,1,3,0.2596416267
2,1,1,1,4,0.2020624971
2,1,1,1,5,0.1532035703
2,1,1,1,6,0.1132111778
2,1,1,1,7,0.0815898962
2,1,1,1,8,0.05739983367
2,1,1,1,9,0.03945634801
2,1,1,1,10,0.02652515724
2,1,1,1,11,0.01745475575
2,1,1,1,12,0.01125076229
2,1,1,1,13,0.007105541457
2,1,1,1,14,0.004397249662
2,1,1,1,15,0.002665902746
2,1,1,1,16,0.001582532846
2,1,1,1,17,0.0009192074462
2,1,1,1,18,0.000521963037
2,1,1,1,19,0.0002894302969
2,1,1,1,20,0.0001565312619
2,1,1,1,21,8.248978255e-05
2,1,1,1,22,4.233027326e-05
2,1,1,1,23,2.114407807e-05
2,1,1,1,24,1.027465055e-05
2,1,1,1,25,4.853985613e-06
2,1,1,1,26,2.22781724e-06
2,1,1,1,27,9.926615205e-07
2,1,1,1,28,4.290695492e-07
2,1,1,1,29,1.797126743e-07
2,1,1,1,30,7.286148914e-08
2,1,1,1,31,2.855936334e-08
2,1,1,1,32,1.08048237e-08
2,1,1,1,33,3.938996538e-09
2,1,1,1,34,1.381195894e-09
2,1,1,1,35,4.648743396e-10
2,1,1,1,36,1.499096107e-10
2,1,1,1,37,4.62276427e-11
2,1,1,1,38,1.360772534e-11
2,1,1,1,39,3.817976299e-12
2,1,1,1,40,1.01957798e-12
2,1,1,1,41,2.587155343e-13
2,1,1,1,42,6.228457213e-14
2,1,1,1,43,1.420851663e-14
2,1,1,1,44,3.068197478e-15
2,1,1,1,45,6.269663046e-16
2,1,1,1,46,1.209438932e-16
2,1,1,1,47,2.199129894e-17
2,1,1,1,48,3.764154541e-18
2,1,1,1,49,6.056897126e-19
2,1,1,1,50,9.15091994e-20
3,0,0,0,0,0.7898288459
3,0,0,0,1,0.7123963989
3,0,0,0,2,0.625215075
3,0,0,0,3,0.5326375238
3,0,0,0,4,0.4397295332
3,0,0,0,5,0.3516934349
3,0,0,0,6,0.2726397924
3,0,0,0,7,0.2050838856
3,0,0,0,8,0.1499016082
3,0,0,0,9,0.106658663
3,0,0,0,10,0.07404385738
3,0,0,0,11,0.05022175721
3,0,0,0,12,0.03331191594
3,0,0,0,13,0.02162802178
3,0,0,0,14,0.01374234711
3,0,0,0,15,0.008548532744
3,0,0,0,16,0.00520575559
3,0,0,0,17,0.003101879789
3,0,0,0,18,0.001806918882
3,0,0,0,19,0.00102785595
3,0,0,0,20,0.0005702510907
3,0,0,0,21,0.0003081928442
3,0,0,0,22,0.0001620893702
3,0,0,0,23,8.289058842e-05
3,0,0,0,24,4.119093727e-05
3,0,0,0,25,1.988053784e-05
3,0,0,0,26,9.315029523e-06
3,0,0,0,27,4.234845113e-06
3,0,0,0,28,1.866726769e-06
3,0,0,0,29,7.970865724e-07
3,0,0,0,30,3.2930213e-07
3,0,0,0,31,1.314424771e-07
3,0,0,0,32,5.061926909e-08
3,0,0,0,33,1.878675843e-08
3,0,0,0,34,6.701670233e-09
3,0,0,0,35,2.293434554e-09
3,0,0,0,36,7.515176664e-10
3,0,0,0,37,2.353608648e-10
3,0,0,0,38,7.032204951e-11
3,0,0,0,39,2.001094281e-11
3,0,0,0,40,5.414534629e-12
3,0,0,0,41,1.390962603e-12
3,0,0,0,42,3.387814326e-13
3,0,0,0,43,7.813238679e-14
3,0,0,0,44,1.705087692e-14
3,0,0,0,45,3.529664759e-15
3,0,0,0,46,6.897830364e-16
3,0,0,0,47,1.269933226e-16
3,0,0,0,48,2.199759805e-17
3,0,0,0,49,3.580247262e-18
3,0,0,0,50,5.467495445e-19
3,0,0,0,51,7.822956046e-20
3,0,0,0,52,1.047139485e-20
3,0,0,0,53,1.309206926e-21
3,0,0,0,54,1.526425326e-22
3,0,0,0,55,1.656810379e-23
3,0,0,0,56,1.671231331e-24
3,0,0,0,57,1.563754627e-25
3,0,0,0,58,1.354655879e-26
3,0,0,0,59,1.084244033e-27
3,0,0,0,60,8.0003716e-29
3,0,0,0,61,5.429380319e-30
3,0,0,0,62,3.380086377e-31
3,0,0,0,63,1.924921069e-32
3,0,0,0,64,9.99639718e-34
3,0,0,0,65,4.717362513e-35
3,0,0,0,66,2.014983047e-36
3,0,0,0,67,7.755805191e-38
3,0,0,0,68,2.676493477e-39
3,0,0,0,69,8.233289429e-41
3,0,0,0,70,2.242629149e-42
3,0,0,0,71,5.367639376e-44
3,0,0,0,72,1.118899599e-45
3,0,0,1,0,0.6082927637
3,0,0,1,1,0.5274237886
3,0,0,1,2,0.4454242112
3,0,0,1,3,0.3658779723
3,0,0,1,4,0.2921261194
3,0,0,1,5,0.2266755805
3,0,0,1,6,0.1710674241
3,0,0,1,7,0.1257041854
3,0,0,1,8,0.09001150008
3,0,0,1,9,0.06288345115
3,0,0,1,10,0.04291627566
3,0,0,1,11,0.02864517838
3,0,0,1,12,0.0187171242
3,0,0,1,13,0.01197768468
3,0,0,1,14,0.007507221534
3,0,0,1,15,0.004609393452
3,0,0,1,16,0.002771163718
3,0,0,1,17,0.001630345197
3,0,0,1,18,0.0009378122068
3,0,0,1,19,0.0005268899999
3,0,0,1,20,0.0002887082383
3,0,0,1,21,0.000154121864
3,0,0,1,22,8.008219283e-05
3,0,0,1,23,4.04694982e-05
3,0,0,1,24,1.987855111e-05
3,0,0,1,25,9.486439974e-06
3,0,0,1,26,4.39649764e-06
3,0,0,1,27,1.977615759e-06
3,0,0,1,28,8.626022771e-07
3,0,0,1,29,3.644858742e-07
3,0,0,1,30,1.490126004e-07
3,0,0,1,31,5.886209605e-08
3,0,0,1,32,2.243890068e-08
3,0,0,1,33,8.248254073e-09
3,0,0,1,34,2.915903097e-09
3,0,0,1,35,9.891258228e-10
3,0,0,1,36,3.213213443e-10
3,0,0,1,37,9.978042683e-11
3,0,0,1,38,2.956690804e-11
3,0,0,1,39,8.346569616e-12
3,0,0,1,40,2.241918979e-12
3,0,0,1,41,5.722165275e-13
3,0,0,1,42,1.385525853e-13
3,0,0,1,43,3.178292617e-14
3,0,0,1,44,6.900973479e-15
3,0,0,1,45,1.41965146e-15
3,0,0,1,46,2.756993711e-16
3,0,0,1,47,5.045303699e-17
3,0,0,1,48,8.689017478e-18
3,0,0,1,49,1.406373754e-18
3,0,0,1,50,2.13633539e-19
3,0,0,1,51,3.041192455e-20
3,0,0,1,52,4.051037379e-21
3,0,0,1,53,5.041426793e-22
3,0,0,1,54,5.851903267e-23
3,0,0,1,55,6.325040107e-24
3,0,0,1,56,6.354826797e-25
3,0,0,1,57,5.927624071e-26
3,0,0,1,58,5.12215209e-27
3,0,0,1,59,4.090026015e-28
3,0,0,1,60,3.011241232e-29
3,0,0,1,61,2.039292831e-30
3,0,1,0,0,0.6500445224
3,0,1,0,1,0.5671085426
3,0,1,0,2,0.4817197763
3,0,1,0,3,0.3978819851
3,0,1,0,4,0.3194119696
3,0,1,0,5,0.2490872064
3,0,1,0,6,0.1888028319
3,0,1,0,7,0.1392029176
3,0,1,0,8,0.09996472358
3,0,1,0,9,0.07003824522
3,0,1,0,10,0.04793552712
3,0,1,0,11,0.03207793164
3,0,1,0,12,0.02100843505
3,0,1,0,13,0.01347358308
3,0,1,0,14,0.008462552564
3,0,1,0,15,0.005205207669
3,0,1,0,16,0.003134575402
3,0,1,0,17,0.001846875972
3,0,1,0,18,0.001063670208
3,0,1,0,19,0.0005981295499
3,0,1,0,20,0.0003280132406
3,0,1,0,21,0.0001752386536
3,0,1,0,22,9.11227514e-05
3,0,1,0,23,4.608812986e-05
3,0,1,0,24,2.265944275e-05
3,0,1,0,25,1.082356119e-05
3,0,1,0,26,5.023474316e-06
3,0,1,0,27,2.262640193e-06
3,0,1,0,28,9.882919878e-07
3,0,1,0,29,4.182353067e-07
3,0,1,0,30,1.713231369e-07
3,0,1,0,31,6.783833305e-08
3,0,1,0,32,2.591593937e-08
3,0,1,0,33,9.537302377e-09
3,0,1,0,34,3.373746856e-09
3,0,1,0,35,1.145167242e-09
3,0,1,0,36,3.725262633e-10
3,0,1,0,37,1.15842308e-10
3,0,1,0,38,3.437429904e-11
3,0,1,0,39,9.717132796e-12
3,0,1,0,40,2.613538108e-12
3,0,1,0,41,6.676585545e-13
3,0,1,0,42,1.617513141e-13
3,0,1,0,43,3.711723246e-14
3,0,1,0,44,8.061793668e-15
3,0,1,0,45,1.659022876e-15
3,0,1,0,46,3.222925949e-16
3,0,1,0,47,5.899799836e-17
3,0,1,0,48,1.01636111e-17
3,0,1,0,49,1.645500365e-18
3,0,1,0,50,2.500226932e-19
3,0,1,0,51,3.560082841e-20
3,0,1,0,52,4.743336304e-21
3,0,1,0,53,5.904482233e-22
3,0,1,0,54,6.85823316e-23
3,0,1,0,55,7.423228343e-24
3,0,1,0,56,7.468077606e-25
3,0,1,0,57,6.970419961e-26
3,0,1,0,58,6.024211105e-27
3,0,1,0,59,4.811038274e-28
3,0,1,0,60,3.542576115e-29
3,0,1,0,61,2.39944201e-30
3,0,1,0,62,1.49104091e-31
3,0,1,0,63,8.47665416e-33
3,0,1,1,0,0.5111602819
3,0,1,1,1,0.4333189737
3,0,1,1,2,0.3580846748
3,0,1,1,3,0.2881536195
3,0,1,1,4,0.2257145255
3,0,1,1,5,0.1721116204
3,0,1,1,6,0.1278256208
3,0,1,1,7,0.09253722111
3,0,1,1,8,0.06536996273
3,0,1,1,9,0.04511263487
3,0,1,1,10,0.0304400773
3,0,1,1,11,0.02010138839
3,0,1,1,12,0.01300307242
3,0,1,1,13,0.008240800947
3,0,1,1,14,0.005116903486
3,0,1,1,15,0.003112531838
3,0,1,1,16,0.001853936924
3,0,1,1,17,0.001080490174
3,0,1,1,18,0.000615584393
3,0,1,1,19,0.0003424589059
3,0,1,1,20,0.0001857993241
3,0,1,1,21,9.821338805e-05
3,0,1,1,22,5.054411452e-05
3,0,1,1,23,2.531077974e-05
3,0,1,1,24,1.232770179e-05
3,0,1,1,25,5.836120172e-06
3,0,1,1,26,2.684093412e-06
3,0,1,1,27,1.198229018e-06
3,0,1,1,28,5.187824235e-07
3,0,1,1,29,2.176338856e-07
3,0,1,1,30,8.836962647e-08
3,0,1,1,31,3.468800696e-08
3,0,1,1,32,1.314141237e-08
3,0,1,1,33,4.798448365e-09
3,0,1,1,34,1.68509603e-09
3,0,1,1,35,5.679367216e-10
3,0,1,1,36,1.834030447e-10
3,0,1,1,37,5.6626788e-11
3,0,1,1,38,1.668742834e-11
3,0,1,1,39,4.686788556e-12
3,0,1,1,40,1.252821983e-12
3,0,1,1,41,3.182365772e-13
3,0,1,1,42,7.669442336e-14
3,0,1,1,43,1.751335761e-14
3,0,1,1,44,3.786041449e-15
3,0,1,1,45,7.750071548e-16
3,0,1,1,46,1.497739822e-16
3,0,1,1,47,2.728184654e-17
3,0,1,1,48,4.677751341e-18
3,0,1,1,49,7.539261911e-19
3,0,1,1,50,1.140613891e-19
3,0,1,1,51,1.617454602e-20
3,0,1,1,52,2.146602589e-21
3,1,0,0,0,0.6956882855
3,1,0,0,1,0.6125208431
3,1,0,0,2,0.524733709
3,1,0,0,3,0.4367845731
3,1,0,0,4,0.3529404716
3,1,0,0,5,0.2768012331
3,1,0,0,6,0.2108912545
3,1,0,0,7,0.1562205575
3,1,0,0,8,0.1126479125
3,1,0,0,9,0.07918016926
3,1,0,0,10,0.05433812554
3,1,0,0,11,0.03645198995
3,1,0,0,12,0.02392504065
3,1,0,0,13,0.01537845265
3,1,0,0,14,0.009678284615
3,1,0,0,15,0.005964306811
3,1,0,0,16,0.003598338882
3,1,0,0,17,0.002124062617
3,1,0,0,18,0.001225673227
3,1,0,0,19,0.0006907038784
3,1,0,0,20,0.0003796039732
3,1,0,0,21,0.000203241919
3,1,0,0,22,0.0001059117028
3,1,0,0,23,5.367870315e-05
3,1,0,0,24,2.644718906e-05
3,1,0,0,25,1.266280622e-05
3,1,0,0,26,5.887862509e-06
3,1,0,0,27,2.657296436e-06
3,1,0,0,28,1.163531684e-06
3,1,0,0,29,4.935601373e-07
3,1,0,0,30,2.025822069e-07
3,1,0,0,31,8.034403814e-08
3,1,0,0,32,3.074316499e-08
3,1,0,0,33,1.133243487e-08
3,1,0,0,34,4.015343165e-09
3,1,0,0,35,1.365014401e-09
3,1,0,0,36,4.443963171e-10
3,1,0,0,37,1.383406839e-10
3,1,0,0,38,4.110186577e-11
3,1,0,0,39,1.163261136e-11
3,1,0,0,40,3.131133546e-12
3,1,0,0,41,8.003547395e-13
3,1,0,0,42,1.940058637e-13
3,1,0,0,43,4.454152241e-14
3,1,0,0,44,9.678990487e-15
3,1,0,0,45,1.992850481e-15
3,1,0,0,46,3.873366684e-16
3,1,0,0,47,7.093799002e-17
3,1,0,0,48,1.222593377e-17
